name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptococcus thermophilus LMD-9	322159	leaf	1864178	3	0	0.0
Azotobacter vinelandii DJ	322710	leaf	5365318	14	0	0.0
Nitrobacter hamburgensis X14	323097	leaf	5011522	15	8	0.0
Nitrobacter winogradskyi Nb-255	323098	leaf	3402093	11	5	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	1	1	0.0
Dokdonella	323413	genus	4446619	1	0	0.0
Nitrosospira multiformis ATCC 25196	323848	leaf	3234309	2	2	0.0
Shewanella loihica PV-4	323850	leaf	4602594	2	2	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	0	0.0
Chloroflexus aurantiacus J-10-fl	324602	leaf	5258541	1	0	0.0
Lactobacillus gasseri ATCC 33323 = JCM 1131	324831	leaf	1894360	2	0	0.0
Shewanella baltica OS155	325240	leaf	5342896	1	0	0.0
Shewanella amazonensis SB2B	326297	leaf	4306142	1	1	0.0
Sulfurimonas denitrificans DSM 1251	326298	leaf	2201561	6	6	0.0
Bacillus velezensis FZB42	326423	leaf	3918589	1	0	0.0
Frankia alni ACN14a	326424	leaf	7497934	4	0	0.0
Bifidobacterium breve UCC2003	326426	leaf	2422684	1	0	0.0
Chloroflexus aggregans DSM 9485	326427	leaf	4684931	4	4	0.0
Pseudoalteromonas haloplanktis TAC125	326442	leaf	3850272	4	2	0.0
Acaryochloris marina MBIC11017	329726	leaf	8361599	1	1	0.0
Nitrospira defluvii	330214	species	4317083	7	6	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Sulfolobus acidocaldarius DSM 639	330779	leaf	2225959	4	0	0.0
Blattabacterium sp. (Blattella germanica) str. Bge	331104	leaf	640935	4	4	0.0
Escherichia coli O139:H28 str. E24377A	331111	leaf	5249288	1	0	0
Simkania negevensis Z	331113	leaf	2628375	2	1	0.0
Burkholderia cenocepacia AU 1054	331271	leaf	7279116	6	0	0.0
Burkholderia cenocepacia HI2424	331272	leaf	7702840	10	2	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Chlamydophila pecorum E58	331635	leaf	1106197	3	0	0.0
Chlorobium phaeobacteroides BS1	331678	leaf	2736403	1	1	0.0
Sphingobium japonicum	332056	species	4424862	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Enterococcus faecium DO	333849	leaf	3052572	2	0	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	57	57	0.00134359
Nitrosomonas eutropha C91	335283	leaf	2781824	1	0	0.0
Psychrobacter cryohalolentis K5	335284	leaf	3101097	5	5	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	26	7	0.0
Erythrobacteraceae	335929	family	3052398	3	0	0.0
Candidatus Pelagibacter ubique HTCC1062	335992	leaf	1308759	1	1	0.0
Rickettsia bellii RML369-C	336407	leaf	1522076	3	1	0.0
Gordonia sp. KTR9	337191	species	5885710	12	8	0.0
Vibrio campbellii ATCC BAA-1116	338187	leaf	12090206	4	0	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	2	2	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	22	11	0.0
Burkholderia ambifaria AMMD	339670	leaf	15057145	57	11	0.0
Actinobacillus succinogenes 130Z	339671	leaf	2319663	5	3	0.0
Methanosphaera stadtmanae DSM 3091	339860	leaf	1767403	3	2	0.0
Thermoanaerobacter pseudethanolicus ATCC 33223	340099	leaf	2362816	2	0	0.0
Chlorobium chlorochromatii CaD3	340177	leaf	2572079	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	0	8.19186e-05
Herbaspirillum hiltneri	341045	species	4965474	2	0	0.0
Magnetospirillum magneticum AMB-1	342108	leaf	4967148	4	2	0.0
Burkholderia oklahomensis	342113	species	7135022	26	7	0.0
Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305	342451	leaf	2577899	183	18	0.00538914
Pseudoalteromonas atlantica T6c	342610	leaf	5187005	1	0	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Sodalis glossinidius str. 'morsitans'	343509	leaf	4292502	2	1	0.0
Shigella boydii CDC 3083-94	344609	leaf	4874659	138	0	0
Bacillus coagulans 36D1	345219	leaf	3552226	8	0	0.0
Geobacter pickeringii	345632	species	3618700	2	2	0.0
Streptococcus salivarius JIM8777	347253	leaf	2210574	6	5	0.00024068
Rickettsia africae ESF-5	347255	leaf	1290917	1	1	0.0
Mycoplasma hominis ATCC 23114	347256	leaf	665445	2	0	0.0
Mycoplasma agalactiae PG2	347257	leaf	877438	4	3	0.0
Leishmania major strain Friedlin	347515	leaf	32855089	33	28	0.0
Rhizobium etli CFN 42	347834	leaf	6530228	3	0	0.0
Natronomonas pharaonis DSM 2160	348780	leaf	2749696	1	1	0.0
Rhodobacter sphaeroides ATCC 17029	349101	leaf	4489380	9	0	0.0
Rhodobacter sphaeroides ATCC 17025	349102	leaf	4557127	10	6	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	6	4	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	3	3	0.0
Desulfotomaculum reducens MI-1	349161	leaf	3608104	3	2	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	2	0	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	4	3	0.0
Leuconostoc citreum KM20	349519	leaf	1896614	1	0	0.0
Hahella chejuensis KCTC 2396	349521	leaf	7215267	2	2	0.0
Yersinia pestis Angola	349746	leaf	9361624	1	0	0.0
Corynebacterium marinum	349751	species	2729219	1	0	0.0
Mycobacterium gilvum PYR-GCK	350054	leaf	5982829	15	6	0.0
Mycobacterium vanbaalenii PYR-1	350058	leaf	6491865	18	16	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	1	1	0.0
Burkholderia dolosa AU0158	350701	leaf	6409095	30	1	1.59178e-227
Methanocella arvoryzae MRE50	351160	leaf	3179916	1	0	0.0
Marinobacter hydrocarbonoclasticus VT8	351348	leaf	4779762	1	0	0.0
Geobacter uraniireducens Rf4	351605	leaf	5136364	3	3	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	3	3	0.0
Caldicellulosiruptor saccharolyticus DSM 8903	351627	leaf	2970275	3	3	0.0
Xenorhabdus doucetiae	351671	species	4203651	3	2	0.0
Xenorhabdus hominickii	351679	species	4522699	2	2	0.0
Shewanella sp. W3-18-1	351745	species	4708380	6	2	0.0
Pseudomonas putida F1	351746	leaf	5959964	2	1	0.0
Leptospira borgpetersenii serovar Hardjo-bovis str. L550	355276	leaf	3931782	3	0	0.0
Leptospira borgpetersenii serovar Hardjo-bovis str. JB197	355277	leaf	3876235	3	0	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Ames)'	355278	leaf	3956089	2	0	0.0
Orientia tsutsugamushi str. Boryong	357244	leaf	2127051	1	1	0.0
Psychromonas ingrahamii 37	357804	leaf	4559598	2	2	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Lachnoclostridium phytofermentans ISDg	357809	leaf	4847594	4	3	0.0
Acidovorax sp. KKS102	358220	species	5196935	94	72	0.000465292
Halobiforma lacisalsi AJ5	358396	leaf	4381543	5	5	0.0
Brevibacillus brevis NBRC 100599	358681	leaf	6296436	1	1	0.0
Castellaniella	359336	genus	3952818	1	0	0.0
Xanthomonas oryzae pv. oryzae PXO99A	360094	leaf	5238555	1	0	0.0
Bartonella bacilliformis KC583	360095	leaf	1445021	1	0	0.0
Campylobacter concisus 13826	360104	leaf	2099413	4	3	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	4	4	0.0
Bordetella avium 197N	360910	leaf	3732255	3	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	5	4	0.0
Bacillus cereus Q1	361100	leaf	5506207	3	0	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	11	8	0.0
Streptomyces vietnamensis	362257	species	9153777	8	4	0.0
Escherichia coli 536	362663	leaf	4938920	7	1	0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Lawsonia intracellularis PHE/MN1-00	363253	leaf	1719014	5	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	2	0	0.0
Granulibacter bethesdensis	364410	species	2725680	10	4	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	2	2	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	26	16	9.96545e-05
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	42	20	0.0
Geobacillus phage GBSV1	365048	species	34683	3	0	0.0148867
Streptococcus mitis B6	365659	leaf	2146611	19	14	0.000342655
Sinorhizobium medicae WSM419	366394	leaf	6817576	7	2	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	22	15	0.0
Xanthomonas fuscans	366648	species	10301547	3	0	0.0
Xanthomonas fuscans subsp. fuscans	366649	subspecies	5088683	5	1	0.0
Yersinia similis	367190	species	4964409	2	2	0.0
Microbacterium sp. XT11	367477	species	3475315	4	2	0.0
Arcobacter butzleri RM4018	367737	leaf	2341251	3	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	26	1	0.0
Bifidobacterium adolescentis ATCC 15703	367928	leaf	2089645	1	0	0.0
Salinispora tropica CNB-440	369723	leaf	5183331	4	4	0.0
Streptococcus pyogenes MGAS2096	370553	leaf	1860355	1	1	0.0
Streptococcus pyogenes MGAS10750	370554	leaf	1937111	3	2	0.0
Shigella flexneri 5 str. 8401	373384	leaf	4574284	18	0	0
Rivularia sp. PCC 7116	373994	species	8728773	4	4	0.0
Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	374463	leaf	686194	1	0	0.0
Enterobacteria phage 933W sensu lato	374810	species	60404	1	0	0.0
Neisseria meningitidis 053442	374833	leaf	2153416	2	1	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Lactobacillus backii	375175	species	14123253	6	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	8	4	0.0
Roseobacter denitrificans OCh 114	375451	leaf	4331234	5	3	0.0
Halotalea alkalilenta	376489	species	4387428	5	3	0.0
Flavobacterium johnsoniae UW101	376686	leaf	6096872	20	16	0.0
Teredinibacter turnerae T7901	377629	leaf	5193164	3	3	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	14	13	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	2	1	0.0
Gemmatimonas aurantiaca T-27	379066	leaf	4636964	2	2	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	1	1	0.0
Pseudomonas stutzeri A1501	379731	leaf	4567418	35	10	0.00134002
Pseudomonas protegens	380021	species	6923588	11	2	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	8	4	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	1	0	0.0
Aeromonas hydrophila subsp. hydrophila ATCC 7966	380703	leaf	4744448	5	1	0.000108825
Ralstonia eutropha H16	381666	leaf	7416678	20	8	0.0
Pseudomonas aeruginosa PA7	381754	leaf	6588339	15	6	0
Fervidobacterium nodosum Rt17-B1	381764	leaf	1948941	4	4	0.0
Aeromonas salmonicida subsp. salmonicida A449	382245	leaf	5040536	8	1	0.0
Bartonella tribocorum CIP 105476	382640	leaf	2642404	1	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	12	11	0.0
Phaeobacter inhibens 2.10	383629	leaf	4160918	2	0	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	9	3	0.0
Cycloclasticus sp. P1	385025	species	2363215	3	3	0.0
Listeria welshimeri serovar 6b str. SLCC5334	386043	leaf	2814130	1	0	0.0
Clostridium novyi NT	386415	leaf	2547720	12	10	0.0
Escherichia coli O157:H7 str. Sakai	386585	leaf	5594477	2	0	0.0
Moraxella bovoculi	386891	species	13620373	2	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	2	2	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	4	3	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	7	7	0.000222253
Pontibacter akesuensis	388950	species	4829559	10	6	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	2	0.0
Pseudomonas putida W619	390235	leaf	5774330	9	5	0.0
Thermotoga petrophila RKU-1	390874	leaf	1823511	2	0	0.0
Stenotrophomonas maltophilia R551-3	391008	leaf	4573969	21	16	0.000226731
Thermosipho melanesiensis BI429	391009	leaf	1915238	2	0	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	4	4	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	15	8	0.0
Granulibacter bethesdensis CGDNIH1	391165	leaf	2708355	1	0	0.0
Octadecabacter antarcticus 307	391626	leaf	4875481	4	4	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	28	23	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661391	2	2	0.0
Rickettsia bellii OSU 85-389	391896	leaf	1528980	1	0	0.0
Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	391904	leaf	5661706	4	0	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	7	5	0.0
Lactobacillus crustorum	392416	species	2316479	1	1	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	42	33	0.000679702
Shewanella woodyi ATCC 51908	392500	leaf	5935403	2	2	0.0
Yersinia enterocolitica subsp. enterocolitica 8081	393305	leaf	4683620	23	22	0.0
Maricaulis maris MCS10	394221	leaf	3368780	7	6	0.0
[Clostridium] cellulolyticum H10	394503	leaf	4068724	4	4	0.0
Clostridium taeniosporum	394958	species	3503541	4	3	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14017432	56	4	0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	8	5	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	1	1	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	2	1	0.0
Leptothrix cholodnii SP-6	395495	leaf	4909403	79	57	0.0
Rhodopseudomonas palustris TIE-1	395960	leaf	5744041	16	5	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	2	2	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	5	1	0.0
Beijerinckia indica subsp. indica ATCC 9039	395963	leaf	4418616	4	4	0.0
Methylocella silvestris BL2	395965	leaf	4305430	2	2	0.0
Bacillus virus 1	396034	species	35055	3	0	0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2566424	5	4	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3464554	4	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	3	0.0
Sphingomonas sanxanigenens	397260	species	6580298	3	0	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	35	11	0.0
Bacillus pseudofirmus OF4	398511	leaf	4249248	3	3	0.0
Paraburkholderia phytofirmans PsJN	398527	leaf	8214658	13	7	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642536	20	5	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	34	3	0
Shewanella pealeana ATCC 700345	398579	leaf	5174581	2	2	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4417868	8	5	0.0
Geobacter lovleyi SZ	398767	leaf	3994874	2	2	0.0
Staphylococcus phage PH15	399185	species	44041	2	1	0.0
Tessaracoccus flavescens	399497	species	3650768	6	4	0.0
Staphylothermus marinus F1	399550	leaf	1570485	3	3	0.0
Shewanella baltica OS195	399599	leaf	5547544	3	0	0
Thermoanaerobacter sp. X514	399726	species	2457259	7	1	0.0
Pseudomonas mendocina ymp	399739	leaf	5072807	15	10	0.0
Serratia proteamaculans 568	399741	leaf	5495657	2	1	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	1	1	0.0
Shewanella putrefaciens 200	399804	leaf	4840251	5	1	0.0
Pontibacter korlensis	400092	species	5462537	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	11	11	0.000202463
Terriglobus saanensis SP1PR4	401053	leaf	5095226	5	5	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	23	19	0.000863819
Bifidobacterium dentium Bd1	401473	leaf	2636367	1	0	0.0
Halobacillus mangrovi	402384	species	4142697	1	1	0.0
Flavobacterium psychrophilum JIP02/86	402612	leaf	2860382	7	1	0.0
Ralstonia pickettii 12J	402626	leaf	5325729	78	32	0.000632469
Parvibaculum lavamentivorans DS-1	402881	leaf	3914745	7	5	0.0
Shewanella baltica OS185	402882	leaf	5312910	4	0	9.71814e-05
Petrotoga mobilis SJ95	403833	leaf	2169548	4	4	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Geobacter bemidjiensis Bem	404380	leaf	4615150	1	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	6	4	0.0
Xylella fastidiosa M12	405440	leaf	2475130	2	0	0.0
Bacillus cereus G9842	405531	leaf	5736823	2	2	0.0
Bacillus cereus B4264	405532	leaf	5419036	2	0	0.0
Saccharopolyspora erythraea NRRL 2338	405948	leaf	8212805	11	8	0.0
Escherichia coli APEC O1	405955	leaf	5497653	6	3	0
Burkholderia cenocepacia MC0-3	406425	leaf	7971389	10	2	0.0
Natrinema sp. J7-2	406552	species	3793615	1	0	0.0
Chlamydophila pneumoniae LPCoLN	406984	leaf	1248550	1	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	20	6	0.0
Streptomyces xiamenensis	408015	species	5961401	3	2	0.0
Escherichia coli SE11	409438	leaf	5155626	1	0	0
Methanocorpusculum labreanum Z	410358	leaf	1804962	1	1	0.0
Sugiyamaella	410829	genus	0	34	0	0.0
Gramella forsetii KT0803	411154	leaf	3798465	4	3	0.0
Leptolyngbya boryana IAM M-101	411966	leaf	6803468	2	0	0.0
Borrelia recurrentis A1	412418	leaf	1242163	3	0	0.0
Borrelia duttonii Ly	412419	leaf	1574881	4	1	0.0
Microterricola viridarii	412690	species	3689726	9	4	0.0
Bacillus thuringiensis str. Al Hakam	412694	leaf	10989993	10	5	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	2	0	0.0
Candidatus Vesicomyosocius okutanii HA	412965	leaf	1022154	4	4	0.0
Cronobacter	413496	genus	4479995	2	0	0.0
Cronobacter malonaticus	413503	species	4473761	3	0	0.0
[Polyangium] brachysporum	413882	species	6476147	86	63	0.0
Aureimonas	414371	genus	0	1	0	0.0
Rhodospirillum centenum SW	414684	leaf	4355543	7	3	0.0
Planococcus donghaensis	414778	species	3319331	1	0	0.0
Enterobacteria phage cdtI	414970	species	47021	4	0	0
Pseudoxanthomonas spadix	415229	species	3452554	1	0	0.0
Hyperthermus butylicus DSM 5456	415426	leaf	1667163	1	1	0.0
Actinobacillus pleuropneumoniae serovar 5b str. L20	416269	leaf	2274482	5	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	21	1	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3692576	4	4	0.0
Pseudothermotoga lettingae TMO	416591	leaf	2135342	2	0	0.0
Lactococcus lactis subsp. cremoris MG1363	416870	leaf	2529478	2	0	0.0
Methylobacterium phyllosphaerae	418223	species	6316624	25	18	0.000245218
Azoarcus olearius	418699	species	4451751	29	2	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	5	0	0.0
Methylobacterium extorquens PA1	419610	leaf	5471154	6	1	9.43706e-05
Methanococcus aeolicus Nankai-3	419665	leaf	1569500	1	1	0.0
Sulfolobus islandicus Y.N.15.51	419942	leaf	2854410	1	1	0.0
Geobacillus thermodenitrificans NG80-2	420246	leaf	3608012	4	2	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1853160	1	1	0.0
Methylibium petroleiphilum PM1	420662	leaf	4643639	92	63	0.0
Mucilaginibacter	423349	genus	0	1	0	0.0
Streptococcus phage phi3396	423476	species	38528	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	6	1	0
Shewanella sediminis HAW-EB3	425104	leaf	5517674	3	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	12	8	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6899110	14	1	0.0
Methanococcus maripaludis C7	426368	leaf	1772694	1	1	0.0
Leuconostoc mesenteroides KFRI-MG	427140	leaf	1896413	1	0	0.0
Ralstonia pickettii 12D	428406	leaf	5685358	100	61	0.00238758
Pedobacter steynii	430522	species	6581659	6	4	0.0
Clostridium kluyveri DSM 555	431943	leaf	4023800	6	0	0.0
Escherichia coli SE15	431946	leaf	4839683	1	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	2354886	1	0	0.0
Actinobacillus pleuropneumoniae serovar 3 str. JL03	434271	leaf	2242062	4	0	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5163189	4	3	9.99995e-05
Parabacteroides distasonis ATCC 8503	435591	leaf	4811379	1	1	0.0
Lysobacter capsici	435897	species	6391889	24	12	0.0
Serratia marcescens WW4	435998	leaf	5244703	7	1	0.0
Mycoplasma mycoides subsp. capri str. GM12	436113	leaf	2173788	10	1	0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	3	3	0.0
Acinetobacter oleivorans DR1	436717	leaf	4152543	4	1	0
Azorhizobium caulinodans ORS 571	438753	leaf	5369772	5	5	0.0
Escherichia coli RS218	439184	leaf	5201869	4	4	0.0
Desulfatibacillum alkenivorans AK-01	439235	leaf	6517073	3	2	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3592487	2	2	0.0
Mycobacterium avium subsp. hominissuis	439334	subspecies	5626623	2	0	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5205777	8	2	0.0
Sulfolobus islandicus Y.G.57.14	439386	leaf	2702058	1	1	0.0
Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853	439851	leaf	4917459	2	0	0
Escherichia coli SMS-3-5	439855	leaf	5215377	1	0	0.0
Methylobacterium extorquens CM4	440085	leaf	6180732	9	3	0.0
Burkholderia pseudomallei 7894	441156	leaf	7381912	2	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	7135022	18	4	0.0
Methylobacterium populi BJ001	441620	leaf	5848997	15	10	0.000264823
Acholeplasma laidlawii PG-8A	441768	leaf	1496992	2	2	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4012918	1	0	0.0
Xanthomonas perforans	442694	species	4898349	12	5	0.000105828
Geobacter sp. M18	443143	species	5277406	4	2	0.0
Geobacter sp. M21	443144	species	4745806	2	1	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863490	2	2	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3395237	5	4	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	2	2	0.0
Methanococcus maripaludis C6	444158	leaf	1744193	3	3	0.0
Chelatococcus daeguensis	444444	species	4095174	7	1	0.0
Escherichia coli O157:H7 str. EC4115	444450	leaf	5704171	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	5	3	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	0	0.0
Pandoraea thiooxydans	445709	species	8928371	21	0	0.0
Dyella thiooxydans	445710	species	4227172	113	90	0.0
Elusimicrobium minutum Pei191	445932	leaf	1643562	4	3	0.0
Borrelia burgdorferi ZS7	445985	leaf	1345494	2	0	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8248144	7	4	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3614992	5	5	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4123179	11	5	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6543312	3	0	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253413	4	3	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6841557	4	3	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831380	2	2	0.0
Kocuria flava	446860	species	3638342	9	8	0.0
Anaeromyxobacter sp. K	447217	species	5061632	9	1	0.0
Sorangium cellulosum So ce56	448385	leaf	13033779	11	8	0.0
Microcystis aeruginosa NIES-843	449447	leaf	5842795	1	0	0.0
