name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Oceanobacillus iheyensis HTE831	221109	leaf	3630528	22	21	0.0
Phaeobacter inhibens	221822	species	4194026	6	0	0.0
Mannheimia succiniciproducens MBEL55E	221988	leaf	2314078	12	9	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	18	17	0.0
Bacillus cereus ATCC 10987	222523	leaf	5432652	15	4	0.0
Mycobacterium chimaera	222805	species	19171133	31	5	0.0
Neorickettsia sennetsu str. Miyayama	222891	leaf	859006	5	2	0.0
[Pseudomonas syringae] pv. tomato str. DC3000	223283	leaf	6538260	12	2	0.0
Vibrio parahaemolyticus RIMD 2210633	223926	leaf	5165770	2	0	0.0
Methylobacterium populi	223967	species	5848997	1	0	0.0
Aquifex aeolicus VF5	224324	leaf	1590791	7	6	0.0
Borrelia burgdorferi B31	224326	leaf	1521208	4	0	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	2	2	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	22	21	0.0
Bradyrhizobium diazoefficiens USDA 110	224911	leaf	18211892	108	0	0.0
Buchnera aphidicola str. Bp (Baizongia pistaciae)	224915	leaf	618379	4	3	0.0
Acidithiobacillales	225057	order	3059926	1	0	0.0
Shewanella psychrophila	225848	species	6353406	11	10	0.0
Shewanella piezotolerans WP3	225849	leaf	5396476	6	6	0.0
Marinobacter adhaerens HP15	225937	leaf	4651725	3	0	0.0
Comamonas kerstersii	225992	species	3547915	38	19	0.0
Enterococcus faecalis V583	226185	leaf	3359974	8	2	0.0
Bacteroides thetaiotaomicron VPI-5482	226186	leaf	6293399	15	9	0.0
Bacillus cereus ATCC 14579	226900	leaf	5427083	15	12	0.0
Coxiella burnetii RSA 493	227377	leaf	2032807	3	0	0.0
Streptomyces avermitilis MA-4680 = NBRC 14893	227882	leaf	9119895	26	15	0.0
Chlamydophila caviae GPIC	227941	leaf	1181356	2	1	0.0
Haemophilus somnus 2336	228400	leaf	2263857	5	0	0.0
Hyphomonas neptunium ATCC 15444	228405	leaf	3705021	13	12	0.0
Nitrosomonas europaea ATCC 19718	228410	leaf	2812094	5	1	0.0
Photorhabdus temperata subsp. thracensis	230089	subspecies	5147098	9	9	0.0
Methanobrevibacter millerae	230361	species	2543538	10	10	0.0
Pseudomonas putida ND6	231023	leaf	6202452	49	43	0.000774798
Dyella	231454	genus	4831185	2	0	0.0
Dyella japonica	231455	species	4831185	2	0	0.0
Acidovorax sp. JS42	232721	species	4585154	271	156	0.00406787
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	0	0.0
Alteromonas stellipolaris	233316	species	4686200	29	12	0.0
Haemophilus ducreyi 35000HP	233412	leaf	1698955	4	0	0.0
Aeromonas virus 25	233894	species	161475	1	0	0.0
Candidatus Solibacter usitatus Ellin6076	234267	leaf	9965640	22	19	0.0
Streptomyces sp. TN58	234612	species	7585034	36	22	0.0
Rhodococcus erythropolis PR4	234621	leaf	6895538	17	2	0.0
Anaplasma marginale str. St. Maries	234826	leaf	1197687	3	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	13	9	0.0
Helicobacter hepaticus ATCC 51449	235279	leaf	1799146	9	9	0.0
Geobacillus kaustophilus HTA426	235909	leaf	3592666	3	0	0
Pseudomonas alkylphenolica	237609	species	5764622	13	10	0.0
Pseudomonas psychrotolerans	237610	species	5386170	13	9	0.0
Khujand lyssavirus	237716	species	11903	1	1	0.0
Akkermansia muciniphila	239935	species	2664102	3	1	0.0
Acidobacterium capsulatum ATCC 51196	240015	leaf	4127356	9	8	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	23	5	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	3	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	7	7	0.0
Porphyromonas gingivalis W83	242619	leaf	2343476	6	2	0.0
Rhodopirellula baltica SH 1	243090	leaf	7145576	4	4	0.0
Acidithiobacillus ferrooxidans ATCC 23270	243159	leaf	2982397	1	0	0.0
Dehalococcoides mccartyi 195	243164	leaf	1469720	1	0	0.0
Deinococcus radiodurans R1	243230	leaf	6628921	34	15	0.0
Geobacter sulfurreducens PCA	243231	leaf	3814128	10	4	0.0
Methanocaldococcus jannaschii DSM 2661	243232	leaf	1739927	17	16	0.0
Methylococcus capsulatus str. Bath	243233	leaf	3304561	14	12	0.0
Mycobacterium avium 104	243243	leaf	5475491	6	3	0.0
Photorhabdus luminescens subsp. laumondii TTO1	243265	leaf	5688987	29	27	0.0
Mycoplasma arthritidis 158L3-1	243272	leaf	820453	2	1	0.0
Mycoplasma genitalium G37	243273	leaf	580076	8	0	0.0
Thermotoga maritima MSB8	243274	leaf	7469591	12	0	0.0
Treponema denticola ATCC 35405	243275	leaf	2843201	36	32	0.0
Chromobacterium violaceum ATCC 12472	243365	leaf	4751080	28	21	0.0
endosymbiont 'TC1' of Trimyema compressum	243899	species	1622248	18	17	0.0
Klebsiella variicola	244366	species	5458505	178	2	0
Loktanella vestfoldensis	245188	species	3987360	39	26	0.0
Carboxydothermus hydrogenoformans Z-2901	246194	leaf	2401520	6	6	0.0
Dichelobacter nodosus VCS1703A	246195	leaf	1389350	7	7	0.0
Mycobacterium smegmatis str. MC2 155	246196	leaf	20964686	9	0	0.0
Myxococcus xanthus DK 1622	246197	leaf	9139763	32	22	0.0
Prevotella intermedia 17	246198	leaf	2699437	6	0	0.0
Ruegeria pomeroyi DSS-3	246200	leaf	4601048	33	14	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	11	10	0.0
Staphylococcus equorum	246432	species	8544915	118	17	0
Bacteroides cellulosilyticus	246787	species	7084828	15	15	0.0
Thermococcus sp. AM4	246969	species	2086428	3	3	0.0
Nocardia farcinica IFM 10152	247156	leaf	6292344	27	8	0.0
Pseudoalteromonas aliena	247523	species	4594697	23	18	0.0
Neodiprion lecontei nucleopolyhedrovirus	249151	species	81755	1	1	0.0
Lactobacillus delbrueckii subsp. indicus	249265	subspecies	2021861	4	1	0.0
Gloeobacter violaceus PCC 7421	251221	leaf	4659019	14	5	0.0
Chroococcidiopsis thermalis PCC 7203	251229	leaf	6689401	14	12	0.0
Phaeocystis globosa virus	251749	species	459984	3	3	0.0
Microbulbifer thermotolerans	252514	species	3938396	8	6	0.0
Pieris rapae granulovirus	252584	species	108592	4	4	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	1	0	0.0
Ehrlichia ruminantium str. Welgevonden	254945	leaf	3029332	40	0	0.0
Fictibacillus arsenicus	255247	species	4055461	11	11	0.0
Leuconostoc garlicum	255248	species	1715191	7	1	0.0
Aurantimonadaceae	255475	family	5693067	1	0	0.0
Parvibaculum	256616	genus	3914745	3	0	0.0
Glutamicibacter arilaitensis	256701	species	3918192	15	8	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	6	6	0.0
Corynebacterium diphtheriae NCTC 13129	257309	leaf	2488635	2	0	0.0
Bordetella bronchiseptica RB50	257310	leaf	5339179	14	3	0.0
Bordetella parapertussis 12822	257311	leaf	4773551	6	0	0.0
Lactobacillus johnsonii NCC 533	257314	leaf	1992676	10	4	0.0
Rickettsia typhi str. Wilmington	257363	leaf	1111496	25	0	0.0
Roseomonas gilardii	257708	species	5412463	44	37	8.84586e-05
Rhodopseudomonas palustris CGA009	258594	leaf	5467640	26	7	0.0
Psychrobacter arcticus 273-4	259536	leaf	2650701	11	11	0.0
Dechloromonas aromatica	259537	species	4501104	1	0	0.0
Methanococcoides burtonii DSM 6242	259564	leaf	2575032	6	6	0.0
Staphylococcus phage 77	259901	species	41708	1	0	0.0
Microbulbifer agarilyticus	260552	species	4255625	5	4	0.0
Psychrobacter alimentarius	261164	species	3349444	7	4	2.54433e-103
Nitrosomonas sp. Is79A3	261292	species	3783444	8	7	0.0
Paraburkholderia phytofirmans	261302	species	8214658	2	0	0.0
Buchnera aphidicola (Cinara tujafilina)	261317	leaf	444925	3	3	0.0
Plodia interpunctella granulovirus	262175	species	112536	1	1	0.0
Mycobacterium avium subsp. paratuberculosis K-10	262316	leaf	4829781	5	0	0.0
Lysobacter gummosus	262324	species	6056618	27	12	0.0
Exiguobacterium sibiricum 255-15	262543	leaf	3040786	2	2	0.0
Mycoplasma hyopneumoniae J	262719	leaf	897405	2	0	0.0
Mycoplasma hyopneumoniae 7448	262722	leaf	920079	4	1	0.0
Mycoplasma synoviae 53	262723	leaf	799476	4	0	0.0
Thermus thermophilus HB27	262724	leaf	2127482	9	0	0.0
Haemophilus influenzae R2846	262727	leaf	1819370	3	1	0.0
Haemophilus influenzae R2866	262728	leaf	1932306	8	8	0.0
Onion yellows phytoplasma OY-M	262768	leaf	853092	6	4	0.0
Verrucosispora maris AB-18-032	263358	leaf	6732271	51	25	0.0
Yersinia aleksiciae	263819	species	4000307	14	8	0.0
Picrophilus torridus DSM 9790	263820	leaf	1545895	13	13	0.0
Ralstonia eutropha JMP134	264198	leaf	7255290	21	12	0.0
Streptococcus thermophilus LMG 18311	264199	leaf	1796846	5	0	0.0
Chlamydia felis Fe/C-56	264202	leaf	1173791	3	3	0.0
Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821	264203	leaf	2056363	14	10	0.0
Streptomyces hygroscopicus subsp. limoneus	264445	subspecies	10537932	32	3	0.0
Bdellovibrio bacteriovorus HD100	264462	leaf	3782950	7	0	0.0
Bacillus muralis	264697	species	5007018	20	18	0.0
Pseudomonas savastanoi pv. phaseolicola 1448A	264730	leaf	6112448	8	6	0.0
Prevotella ruminicola 23	264731	leaf	3619559	13	13	0.0
Moorella thermoacetica ATCC 39073	264732	leaf	2628784	5	0	0.0
Methylobacillus flagellatus KT	265072	leaf	2971517	14	7	0.0
[Pseudomonas] mesoacidophila	265293	species	7840830	42	13	0.0
Mesoplasma florum L1	265311	leaf	793224	12	1	0.0
Komagataeibacter nataicola	265960	species	3760301	3	3	0.0
Rubrobacter xylanophilus DSM 9941	266117	leaf	3225748	5	3	0.0
Cupriavidus metallidurans CH34	266264	leaf	6913352	65	49	0.00046847
Paraburkholderia xenovorans LB400	266265	leaf	19434089	39	4	0.0
Chelativorans sp. BNC1	266779	species	4935185	14	9	0.0
Sinorhizobium meliloti 1021	266834	leaf	6691694	1	0	0.0
Mesorhizobium loti MAFF303099	266835	leaf	7596297	29	16	0.0
Kineococcus radiotolerans SRS30216 = ATCC BAA-149	266940	leaf	4956672	46	30	0.0
Sphingopyxis granuli	267128	species	4679853	30	22	0.0
Methanococcus maripaludis S2	267377	leaf	1661137	10	3	0.0
Arsenicicoccus	267408	genus	0	2	0	0.0
Ralstonia solanacearum GMI1000	267608	leaf	5810922	13	1	0.0
Leptospira interrogans serovar Copenhageni str. Fiocruz L1-130	267671	leaf	4627366	11	0	0.0
Propionibacterium acnes KPA171202	267747	leaf	2560265	177	0	0
Mycoplasma mobile 163K	267748	leaf	777079	18	13	0.0
Shewanellaceae	267890	family	5140018	1	0	0.0
Anticarsia gemmatalis multiple nucleopolyhedrovirus	268591	species	131855	1	0	0.0
Natronomonas moolapensis 8.8.11	268739	leaf	2912573	3	3	0.0
Synechococcus elongatus PCC 6301	269084	leaf	2696255	2	0	0.0
Ehrlichia canis str. Jake	269484	leaf	1315030	9	8	0.0
Rhodospirillum rubrum ATCC 11170	269796	leaf	4406557	19	0	0.0
Methanosarcina barkeri str. Fusaro	269797	leaf	4873766	23	15	0.0
Cytophaga hutchinsonii ATCC 33406	269798	leaf	4433218	151	147	0.0
Geobacter metallireducens GS-15	269799	leaf	4011182	3	3	0.0
Thermobifida fusca YX	269800	leaf	3642249	18	14	0.0
Bacillus cereus G9241	269801	leaf	5720073	13	0	0.0
Methylobacterium aquaticum	270351	species	7557960	68	38	0.0
Bombyx mori nucleopolyhedrovirus	271108	species	128413	1	1	0.0
Burkholderia thailandensis E264	271848	leaf	6723972	1	0	0.0
Anabaena cylindrica PCC 7122	272123	leaf	7063285	31	30	0.0
Aggregatibacter actinomycetemcomitans HK1651	272556	leaf	2105503	4	0	0.0
Bacillus halodurans C-125	272558	leaf	4202352	12	12	0.0
Bacteroides fragilis NCTC 9343	272559	leaf	5241700	4	1	0.0
Clostridium acetobutylicum ATCC 824	272562	leaf	4132880	43	0	0.0
Clostridioides difficile 630	272563	leaf	4298133	53	0	0.0
Desulfitobacterium hafniense DCB-2	272564	leaf	5279134	6	2	0.0
Geobacillus stearothermophilus 10	272567	leaf	3676494	6	0	0.0
Gluconacetobacter diazotrophicus PA1 5	272568	leaf	7914538	42	14	0.0
Haloarcula marismortui ATCC 43049	272569	leaf	4274642	2	2	0.0
Lactobacillus acidophilus NCFM	272621	leaf	1993560	10	0	4.10853e-116
Lactococcus lactis subsp. cremoris SK11	272622	leaf	2598348	6	0	0.0
Lactococcus lactis subsp. lactis Il1403	272623	leaf	2365589	3	0	0.000202393
Listeria innocua Clip11262	272626	leaf	3093113	23	7	0.0
Methylobacterium extorquens AM1	272630	leaf	6879778	27	16	6.95922e-05
Mycobacterium leprae TN	272631	leaf	3268203	9	0	0.0
Mycoplasma mycoides subsp. mycoides SC str. PG1	272632	leaf	1211703	1	0	0.0
Mycoplasma penetrans HF-2	272633	leaf	1358633	18	18	0.0
Mycoplasma pulmonis UAB CTIP	272635	leaf	963879	13	13	0.0
Pasteurella multocida subsp. multocida str. Pm70	272843	leaf	2257487	3	0	0.0
Pyrococcus abyssi GE5	272844	leaf	1768562	9	9	0.0
Rhodobacter capsulatus SB 1003	272942	leaf	3871920	43	28	0.0
Rickettsia conorii str. Malish 7	272944	leaf	1268755	5	0	0.0
Spiroplasma kunkelii CR2-3x	273035	leaf	1514561	10	10	0.0
Staphylococcus aureus RF122	273036	leaf	2742531	2	2	0.0
Sulfolobus solfataricus P2	273057	leaf	2992245	3	0	0.0
Sulfolobus tokodaii str. 7	273063	leaf	2694756	11	11	0.0
Caldanaerobacter subterraneus subsp. tengcongensis MB4	273068	leaf	2689445	13	10	0.0
Thermoplasma acidophilum DSM 1728	273075	leaf	1564906	7	7	0.0
Thermoplasma volcanium GSS1	273116	leaf	1584804	2	2	0.0
Ureaplasma parvum serovar 3 str. ATCC 700970	273119	leaf	751719	14	0	0.0
Yersinia pseudotuberculosis IP 32953	273123	leaf	9680328	3	1	0.0
Serratia marcescens subsp. marcescens Db11	273526	leaf	5113802	11	5	0.0
Chlorobaculum limnaeum	274537	species	2797276	10	7	0.0
Mycobacterium gilvum Spyr1	278137	leaf	5783292	46	4	0.0
Mesorhizobium ciceri biovar biserrulae	278148	leaf	6880454	33	1	0.0
Mesorhizobium sp. WSM1497	278153	species	7198121	35	8	0.0
Pediococcus pentosaceus ATCC 25745	278197	leaf	1832387	10	3	0.0
Streptomyces ambofaciens ATCC 23877	278992	leaf	8393598	33	3	0.0
Acinetobacter virus 133	279006	species	159801	1	1	0.0
Collimonas arenae	279058	species	15078336	61	8	0.0
Collimonas pratensis	279113	species	11315924	49	10	0.0
Novosphingobium aromaticivorans DSM 12444	279238	leaf	4233314	27	21	0.0
Staphylococcus haemolyticus JCSC1435	279808	leaf	2697861	88	41	0.000806549
Leptospira borgpetersenii serovar Ballum	280505	leaf	4037579	11	1	0.0
Leifsonia xyli subsp. xyli str. CTCB07	281090	leaf	2584158	17	9	0.0
[Bacillus thuringiensis] serovar konkukian str. 97-27	281309	leaf	5314794	13	2	0.0
Haemophilus influenzae 86-028NP	281310	leaf	1914490	2	0	0.0
Bartonella quintana str. Toulouse	283165	leaf	1581384	6	1	0.0
Bartonella henselae str. Houston-1	283166	leaf	1931047	10	0	0.0
Kosakonia radicincitans	283686	species	6122453	6	1	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	11	9	0.0
Staphylococcus pseudintermedius	283734	species	2594798	83	8	0.000251468
Stackebrandtia nassauensis	283811	species	6841557	1	0	0.0
Idiomarina loihiensis L2TR	283942	leaf	2839318	14	0	0.0
Eremothecium gossypii ATCC 10895	284811	leaf	9119312	477	9	3.47903e-05
Alcanivorax dieselolei	285091	species	4928223	1	0	0.0
Thioclava	285107	genus	0	6	0	0.0
Streptomyces rubrolavendulae	285473	species	6543262	27	19	0.0
Alteromonas addita	287094	species	4649146	7	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	27	15	0.0
Bacillus cereus E33L	288681	leaf	11690016	24	5	0.0
Renibacterium salmoninarum ATCC 33209	288705	leaf	3155250	3	3	0.0
Thermodesulfovibrio yellowstonii DSM 11347	289376	leaf	2003803	6	6	0.0
Thermodesulfobacterium commune DSM 2178	289377	leaf	1764045	2	2	0.0
Mycoplasma bovis PG45	289397	leaf	1003404	4	4	0.0
Human coronavirus HKU1	290028	species	29926	1	1	0.0
Bacteroides helcogenes	290053	species	3998906	1	0	0.0
Chlorobium limicola DSM 245	290315	leaf	2763181	10	9	0.0
Chlorobium phaeobacteroides DSM 266	290317	leaf	3133902	2	1	0.0
Chlorobium phaeovibrioides DSM 265	290318	leaf	1966858	7	4	0.0
Citrobacter koseri ATCC BAA-895	290338	leaf	4735357	20	19	0.0
Cronobacter sakazakii ATCC BAA-894	290339	leaf	4530777	4	1	0.0
Paenarthrobacter aurescens TC1	290340	leaf	5226648	20	1	0
Anaeromyxobacter dehalogenans 2CP-C	290397	leaf	5013479	16	8	0.0
Chromohalobacter salexigens DSM 3043	290398	leaf	3696649	39	38	0.0
Arthrobacter sp. FB24	290399	species	5070478	22	13	0.0
Jannaschia sp. CCS1	290400	species	4404049	14	12	0.0
Clostridium beijerinckii NCIMB 8052	290402	leaf	6000632	72	0	0.0
Advenella	290425	genus	4594002	2	0	0.0
Borreliella bavariensis PBi	290434	leaf	986914	8	1	0.0
Prosthecochloris aestuarii DSM 271	290512	leaf	2579695	5	4	0.0
Gluconobacter oxydans 621H	290633	leaf	2922384	5	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	16	15	0.0
Candidatus Blochmannia pennsylvanicus str. BPEN	291272	leaf	791654	11	6	0.0
Ruegeria sp. TM1040	292414	species	4153699	13	11	0.0
Thiobacillus denitrificans ATCC 25259	292415	leaf	2909809	25	18	0.0
Symbiobacterium thermophilum IAM 14863	292459	leaf	3566135	14	11	0.0
Cyanobium gracile PCC 6307	292564	leaf	3342364	20	18	0.0
Flavonifractor plautii	292800	species	3818478	15	12	0.0
Wolbachia endosymbiont strain TRS of Brugia malayi	292805	leaf	1080084	5	5	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	30	25	0.0
Martelella	293088	genus	5693067	3	0	0.0
Martelella mediterranea	293089	species	5693067	1	0	0.0
Rickettsia canadensis str. McKiel	293613	leaf	1159772	14	4	0.0
Rickettsia akari str. Hartford	293614	leaf	1231060	5	5	0.0
Alkaliphilus metalliredigens QYMF	293826	leaf	4929566	43	39	0.0
Methanobrevibacter olleyae	294671	species	2201192	11	11	0.0
Anoxybacillus amylolyticus	294699	species	3158269	20	17	0.0
Mycoplasma hyopneumoniae 232	295358	leaf	892758	2	1	0.0
Bacteroides fragilis YCH46	295405	leaf	5310990	7	4	0.0
Polaromonas sp. JS666	296591	species	5898676	31	22	0.0
Legionella pneumophila str. Lens	297245	leaf	3405519	6	0	0.0
Lactococcus piscium MKFS47	297352	leaf	2503066	19	17	0.000956385
Lactobacillus virus LP65	298338	species	131522	2	2	0.0
Photobacterium profundum SS9	298386	leaf	6403280	19	19	0.0
Frankia sp. EAN1pec	298653	species	8982042	39	21	0.0
Frankia inefficax	298654	species	8815781	56	29	0.0
Tateyamaria omphalii	299262	species	4315457	18	13	0.0
Enterobacter hormaechei subsp. steigerwaltii	299766	subspecies	15295247	20	10	0
Enterobacter ludwigii	299767	species	4952770	4	1	0.0
Streptococcus thermophilus CNRZ1066	299768	leaf	1796226	1	0	0.0
Microbacterium paludicola	300019	species	3410829	40	26	0.0
Shigella dysenteriae Sd197	300267	leaf	4560911	15	0	0
Shigella boydii Sb227	300268	leaf	4646520	20	0	0
Shigella sonnei Ss046	300269	leaf	5055316	22	0	0
Thermus thermophilus HB8	300852	leaf	2116056	11	1	0.0
Enterobacter hormaechei subsp. oharae	301102	subspecies	14941448	19	3	0.0
Enterobacter hormaechei subsp. hormaechei	301105	subspecies	5063734	7	2	1.0854e-249
Ehrlichia ruminantium str. Gardel	302409	leaf	1499920	11	2	0.0
Bifidobacterium animalis subsp. animalis	302912	subspecies	2027369	2	1	0.0
Herminiimonas	303379	genus	0	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	4	0	0.0
Deerpox virus W-848-83	305674	species	166259	1	1	0.0
Chimpanzee polyomavirus	305677	species	5086	1	1	0.0
Campylobacter lari RM2100	306263	leaf	1571661	19	4	0.0
Yunnan orbivirus	306276	species	19816	2	2	0.0
Corynebacterium jeikeium K411	306537	leaf	2476822	31	21	0.000251368
Spodoptera frugiperda granulovirus	307454	species	140913	1	1	0.0
Euproctis pseudoconspersa nucleopolyhedrovirus	307467	species	141291	1	1	0.0
Staphylococcus phage 812	307898	species	142096	1	1	0.0
Rhodovulum sp. MB263	308754	species	4162560	38	13	0.0
Coprothermobacter proteolyticus DSM 5265	309798	leaf	1424912	4	4	0.0
Dictyoglomus thermophilum H-6-12	309799	leaf	1959987	12	11	0.0
Haloferax volcanii DS2	309800	leaf	4012900	2	2	0.0
Thermomicrobium roseum DSM 5159	309801	leaf	2920744	2	2	0.0
Thermotoga neapolitana DSM 4359	309803	leaf	1884562	8	2	0.0
Salinibacter ruber DSM 13855	309807	leaf	3587328	3	0	0.0
Agrobacterium vitis S4	311402	leaf	6320946	7	5	0.0
Agrobacterium radiobacter K84	311403	leaf	7273300	22	10	0.0
Dehalococcoides mccartyi VS	311424	leaf	1413462	1	0	0.0
Polynucleobacter asymbioticus QLW-P1DMWA-1	312153	leaf	2159490	29	3	0
Vibrio fischeri ES114	312309	leaf	4273718	6	6	0.0
Dokdonia sp. MED134	313590	species	3302548	14	11	0.0
Psychroflexus torquis ATCC 700755	313595	leaf	4321832	22	21	0.0
Robiginitalea biformata HTCC2501	313596	leaf	3530383	4	3	0.0
Polaribacter sp. MED152	313598	species	2961474	57	53	0.0
Maribacter sp. HTCC2170	313603	species	3868304	18	17	0.0
Geobacter lovleyi	313985	species	3994874	1	0	0.0
Erythrobacter litoralis HTCC2594	314225	leaf	3052398	12	7	0.0
Parvularcula bermudensis HTCC2503	314260	leaf	2902643	4	4	0.0
Alteromonas mediterranea	314275	species	4576285	34	5	0.0
Psychromonas sp. CNPT3	314282	species	3052410	17	14	0.0
Lactobacillus sakei subsp. sakei 23K	314315	leaf	1884661	11	11	0.0
Xanthomonas campestris pv. campestris str. 8004	314565	leaf	5148708	62	0	0.00107317
Pseudoxanthomonas suwonensis	314722	species	3419049	64	38	4.65054e-05
Borrelia turicatae 91E135	314724	leaf	917330	11	3	0.0
Spiroplasma eriocheiris	315358	species	1364757	13	0	0.0
Streptococcus gallolyticus	315405	species	2395815	17	10	0
Rickettsia felis URRWXCal2	315456	leaf	1587240	6	4	0.0
