name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Halotalea alkalilenta	376489	species	4387428	8	3	0.0
Flavobacterium johnsoniae UW101	376686	leaf	6096872	48	37	0.0
Propionibacterium phage PA6	376758	leaf	29739	1	0	0
Lumpy skin disease virus NI-2490	376849	leaf	150773	1	0	0.0
Goatpox virus Pellor	376852	leaf	149599	1	0	0.0
Teredinibacter turnerae T7901	377629	leaf	5193164	4	2	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	22	20	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	1	0	0.0
Gemmatimonas aurantiaca T-27	379066	leaf	4636964	6	5	0.0
Stx2-converting phage 86	379329	species	60238	1	0	0.0
Pseudomonas stutzeri A1501	379731	leaf	4567418	56	18	0.0014507
Pseudomonas protegens	380021	species	6923588	9	0	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	13	9	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	2	0	0.0
Aeromonas hydrophila subsp. hydrophila ATCC 7966	380703	leaf	4744448	9	5	0.000314492
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	3	2	0.0
Ralstonia eutropha H16	381666	leaf	7416678	28	9	0.0
Pseudomonas aeruginosa PA7	381754	leaf	6588339	25	8	0
Fervidobacterium nodosum Rt17-B1	381764	leaf	1948941	5	5	0.0
Aeromonas salmonicida subsp. salmonicida A449	382245	leaf	5040536	4	3	0.0
Bartonella tribocorum CIP 105476	382640	leaf	2642404	1	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	7	6	0.0
Xanthomonas oryzae pv. oryzicola BLS256	383407	leaf	4831746	3	0	0.0
Phaeobacter inhibens 2.10	383629	leaf	4160918	5	0	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	12	5	0.0
Cycloclasticus sp. P1	385025	species	2363215	2	2	0.0
Listeria welshimeri serovar 6b str. SLCC5334	386043	leaf	2814130	2	0	0.0
Clostridium novyi NT	386415	leaf	2547720	18	16	0.0
Escherichia coli O157:H7 str. Sakai	386585	leaf	5594477	5	0	0.0
Moraxella bovoculi	386891	species	13620373	7	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	2	2	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	2	2	0.0
Archaeoglobus sulfaticallidus PM70-1	387631	leaf	2076931	2	2	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	10	9	0.000156159
Pontibacter akesuensis	388950	species	4829559	18	13	0.0
Protochlamydia naegleriophila	389348	species	3030375	4	4	0.0
Pseudomonas putida W619	390235	leaf	5774330	13	10	0.0
Borrelia afzelii PKo	390236	leaf	1404288	1	0	0.0
Clerodendron golden mosaic virus	390438	species	5524	1	1	0.0
Stenotrophomonas maltophilia R551-3	391008	leaf	4573969	30	22	0.000327331
Thermosipho melanesiensis BI429	391009	leaf	1915238	3	0	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	8	5	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	16	9	0.0
Roseobacter litoralis Och 149	391595	leaf	4745450	7	6	0.0
Octadecabacter arcticus 238	391616	leaf	5478249	2	1	0.0
Phaeobacter inhibens DSM 17395	391619	leaf	4227134	4	0	0.0
Thermococcus barophilus MP	391623	leaf	2064237	2	1	0.0
Octadecabacter antarcticus 307	391626	leaf	4875481	5	3	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	33	30	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661391	2	2	0.0
Rickettsia bellii OSU 85-389	391896	leaf	1528980	3	1	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	4	3	0.0
Lactobacillus crustorum	392416	species	2316479	5	5	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	72	49	0.000487567
Shewanella woodyi ATCC 51908	392500	leaf	5935403	3	2	0.0
Yersinia enterocolitica subsp. enterocolitica 8081	393305	leaf	4683620	37	34	0.0
Alcanivorax borkumensis SK2	393595	leaf	3120143	1	0	0.0
Maricaulis maris MCS10	394221	leaf	3368780	11	7	0.0
[Clostridium] cellulolyticum H10	394503	leaf	4068724	4	4	0.0
Clostridium taeniosporum	394958	species	3503541	8	6	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14017432	88	8	0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	9	4	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	6	5	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	7	7	0.0
Leptothrix cholodnii SP-6	395495	leaf	4909403	130	103	7.63539e-05
Rhodopseudomonas palustris TIE-1	395960	leaf	5744041	22	5	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	1	1	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	10	5	0.0
Methylocella silvestris BL2	395965	leaf	4305430	10	7	0.0
Bacillus virus 1	396034	species	35055	3	0	0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2566424	6	4	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3464554	4	3	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	3	0.0
Sphingomonas sanxanigenens	397260	species	6580298	4	0	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	65	26	0
Bacillus pseudofirmus OF4	398511	leaf	4249248	9	9	0.0
Paraburkholderia phytofirmans PsJN	398527	leaf	8214658	23	13	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642536	32	5	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	49	10	2.60664e-81
Shewanella pealeana ATCC 700345	398579	leaf	5174581	4	4	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4417868	16	8	0.0
Geobacter lovleyi SZ	398767	leaf	3994874	11	10	9.33633e-05
Staphylococcus phage PH15	399185	species	44041	2	1	0.0
Tessaracoccus flavescens	399497	species	3650768	9	7	0.0
Shewanella baltica OS195	399599	leaf	5547544	3	0	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	3	0	0.0
Pseudomonas mendocina ymp	399739	leaf	5072807	24	17	0.0
Serratia proteamaculans 568	399741	leaf	5495657	10	5	0.0
Enterobacter sp. 638	399742	species	4676461	5	0	0.0
Shewanella putrefaciens 200	399804	leaf	4840251	1	0	0.0
Pontibacter korlensis	400092	species	5462537	8	4	0.0
Marinomonas sp. MWYL1	400668	species	5100344	18	18	7.3136e-05
Legionella pneumophila str. Corby	400673	leaf	3576470	1	1	0.0
Terriglobus saanensis SP1PR4	401053	leaf	5095226	6	6	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	35	34	0.000373869
Bifidobacterium dentium Bd1	401473	leaf	2636367	1	0	0.0
Halobacillus mangrovi	402384	species	4142697	2	2	0.0
Flavobacterium psychrophilum JIP02/86	402612	leaf	2860382	16	2	0.0
Ralstonia pickettii 12J	402626	leaf	5325729	113	46	0.000552281
Methanococcus maripaludis C5	402880	leaf	1789046	4	4	0.0
Parvibaculum lavamentivorans DS-1	402881	leaf	3914745	14	9	0
Shewanella baltica OS185	402882	leaf	5312910	6	2	0.0
Petrotoga mobilis SJ95	403833	leaf	2169548	5	5	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	1	0.0
Shewanella piezotolerans	404011	species	5396476	1	0	0.0
Geobacter bemidjiensis Bem	404380	leaf	4615150	5	4	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	5	3	0.0
Bacillus cereus G9842	405531	leaf	5736823	4	1	0.0
Bacillus cereus AH187	405534	leaf	5599857	5	0	0.0
Saccharopolyspora erythraea NRRL 2338	405948	leaf	8212805	11	6	0.0
Escherichia coli APEC O1	405955	leaf	5497653	8	5	0
Methanococcus vannielii SB	406327	leaf	1720048	3	3	0.0
Burkholderia cenocepacia MC0-3	406425	leaf	7971389	19	4	0.0
Natrinema sp. J7-2	406552	species	3793615	1	0	0.0
Xenorhabdus bovienii SS-2004	406818	leaf	4225498	2	2	0.0
Chlamydophila pneumoniae LPCoLN	406984	leaf	1248550	2	0	0.0
Sphingobium sp. MI1205	407020	species	4619375	26	14	0.0
Shewanella baltica OS223	407976	leaf	5358884	3	0	0.0
Streptomyces xiamenensis	408015	species	5961401	10	7	0.0
Escherichia coli SE11	409438	leaf	5155626	2	0	0
Methanocorpusculum labreanum Z	410358	leaf	1804962	2	2	0.0
Sugiyamaella	410829	genus	0	27	0	0.0
Gramella forsetii KT0803	411154	leaf	3798465	9	8	0.0
Borrelia afzelii K78	411555	leaf	1309078	1	0	0.0
Leptolyngbya boryana IAM M-101	411966	leaf	6803468	7	0	0.0
Microterricola viridarii	412690	species	3689726	13	5	0.0
Bacillus thuringiensis str. Al Hakam	412694	leaf	10989993	14	6	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	2	0	0.0
Candidatus Vesicomyosocius okutanii HA	412965	leaf	1022154	1	1	0.0
Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)	413404	leaf	1160782	3	3	0.0
Cronobacter	413496	genus	4479995	2	0	0.0
Cronobacter dublinensis	413497	species	4628405	1	0	0.0
Cronobacter turicensis	413502	species	4599092	1	0	0.0
Cronobacter malonaticus	413503	species	4473761	3	1	0.0
[Polyangium] brachysporum	413882	species	6476147	119	90	0.0
Clostridium botulinum A str. ATCC 3502	413999	leaf	3903260	2	2	0.0
Aureimonas	414371	genus	0	2	0	0.0
Rhodospirillum centenum SW	414684	leaf	4355543	14	10	0.0
Paenibacillus donghaensis	414771	species	8542333	8	6	0.0
Planococcus donghaensis	414778	species	3319331	6	6	0.0
Enterobacteria phage cdtI	414970	species	47021	7	0	0
Puniceicoccales	415001	order	3750771	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	3	0	0.0
Hyperthermus butylicus DSM 5456	415426	leaf	1667163	1	1	0.0
Actinobacillus pleuropneumoniae serovar 5b str. L20	416269	leaf	2274482	8	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	33	2	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3692576	3	3	0.0
Pseudothermotoga lettingae TMO	416591	leaf	2135342	4	2	0.0
Lactococcus lactis subsp. cremoris MG1363	416870	leaf	2529478	5	0	0.0
Methylobacterium phyllosphaerae	418223	species	6316624	30	20	0.000236186
Azoarcus olearius	418699	species	4451751	50	4	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	7	4	0.0
Methylobacterium extorquens PA1	419610	leaf	5471154	14	3	6.81711e-05
Methanococcus aeolicus Nankai-3	419665	leaf	1569500	3	3	0.0
Sulfolobus islandicus Y.N.15.51	419942	leaf	2854410	3	1	0.0
Geobacillus thermodenitrificans NG80-2	420246	leaf	3608012	6	2	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1853160	1	1	0.0
Methylibium petroleiphilum PM1	420662	leaf	4643639	125	90	0.0
Lactococcus garvieae ATCC 49156	420889	leaf	1950135	2	0	0.0
Lactococcus garvieae Lg2	420890	leaf	1963964	2	0	0.0
Mucilaginibacter	423349	genus	0	2	0	0.0
Streptococcus phage phi3396	423476	species	38528	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	17	3	0
Shewanella sediminis HAW-EB3	425104	leaf	5517674	8	6	0.0
Methylobacterium sp. 4-46	426117	species	7737025	22	10	0.0
Sulfolobus islandicus M.16.4	426118	leaf	2586647	1	0	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6899110	35	3	0.0
Methanococcus maripaludis C7	426368	leaf	1772694	3	3	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	0	0.0
Ralstonia pickettii 12D	428406	leaf	5685358	155	92	0.00142764
Ammonifex degensii KC4	429009	leaf	2157067	1	0	0.0
Pedobacter steynii	430522	species	6581659	13	9	0.0
Clostridium kluyveri DSM 555	431943	leaf	4023800	12	0	0.0
Escherichia coli SE15	431946	leaf	4839683	1	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	2354886	5	0	0.0
Actinobacillus pleuropneumoniae serovar 3 str. JL03	434271	leaf	2242062	9	2	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5163189	11	8	7.22373e-05
Parabacteroides distasonis ATCC 8503	435591	leaf	4811379	3	3	0.0
Lysobacter capsici	435897	species	6391889	37	15	0.0
Serratia marcescens WW4	435998	leaf	5244703	10	1	0.0
Mycoplasma mycoides subsp. capri str. GM12	436113	leaf	2173788	11	1	0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	6	6	0.0
Acinetobacter oleivorans DR1	436717	leaf	4152543	13	8	0
Azorhizobium caulinodans ORS 571	438753	leaf	5369772	12	11	0.0
Escherichia coli RS218	439184	leaf	5201869	11	7	0.0
Desulfatibacillum alkenivorans AK-01	439235	leaf	6517073	2	1	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3592487	2	2	0.0
Mycobacterium avium subsp. hominissuis	439334	subspecies	5626623	1	0	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5205777	10	3	0.0
Sulfolobus islandicus Y.G.57.14	439386	leaf	2702058	2	1	0.0
Aciduliprofundum boonei T469	439481	leaf	1486778	1	0	0.0
Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853	439851	leaf	4917459	4	0	0
Escherichia coli SMS-3-5	439855	leaf	5215377	1	0	0.0
Methylobacterium extorquens CM4	440085	leaf	6180732	15	4	0.0
Burkholderia pseudomallei 7894	441156	leaf	7381912	2	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	7135022	28	5	0.0
Methylobacterium populi BJ001	441620	leaf	5848997	20	8	0.000191302
Acholeplasma laidlawii PG-8A	441768	leaf	1496992	6	6	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4012918	9	0	0.0
Xanthomonas perforans	442694	species	4898349	24	6	0.000152791
Geobacter sp. M18	443143	species	5277406	5	3	0.0
Geobacter sp. M21	443144	species	4745806	2	2	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863490	2	2	0.0
Marinitoga piezophila KA3	443254	leaf	2244793	7	2	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3395237	7	6	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	6	3	0.0
Methanococcus maripaludis C6	444158	leaf	1744193	1	1	0.0
Chelatococcus daeguensis	444444	species	4095174	11	4	0.0
Escherichia coli O157:H7 str. EC4115	444450	leaf	5704171	5	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	20	6	0.0
Pandoraea thiooxydans	445709	species	8928371	39	0	0.0
Dyella thiooxydans	445710	species	4227172	189	138	0.0
Elusimicrobium minutum Pei191	445932	leaf	1643562	3	2	0.0
Borrelia burgdorferi ZS7	445985	leaf	1345494	1	1	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8248144	14	8	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3614992	12	8	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4123179	9	4	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6543312	7	1	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253413	8	4	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6841557	6	5	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831380	8	5	0.0
Acetobacter senegalensis	446692	species	3969909	3	3	0.0
Kocuria flava	446860	species	3638342	19	14	0.0
Adlercreutzia	447020	genus	2862526	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	12	7	0.0
Sorangium cellulosum So ce56	448385	leaf	13033779	15	10	0.0
Microcystis aeruginosa NIES-843	449447	leaf	5842795	4	3	0.0
Croceicoccus marinus	450378	species	4109188	17	10	0.0
Phenylobacterium zucineum HLK1	450851	leaf	4379231	17	15	0.0
Candidatus Amoebophilus asiaticus 5a2	452471	leaf	1884364	8	6	0.0
Opitutus terrae PB90-1	452637	leaf	5957605	7	7	0.0
Polynucleobacter necessarius subsp. necessarius STIR1	452638	leaf	1560469	40	33	0.0
Kitasatospora setae KM-6054	452652	leaf	8783278	25	20	0.0
Sphingobium japonicum UT26S	452662	leaf	4424862	30	13	0
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4980870	8	4	0.0
Agromyces aureus	453304	species	4373124	5	3	0.0
Ignicoccus hospitalis KIN4/I	453591	leaf	1297538	1	1	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. SL476	454169	leaf	4983515	1	0	0.0
Chrysochromulina ericina virus	455364	species	473558	2	2	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5029329	8	4	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8545929	11	6	0.0
Thermus parvatiensis	456163	species	2016098	36	18	0.000184998
Methanococcus voltae A3	456320	leaf	1936387	2	2	0.0
Xanthomonas euvesicatoria	456327	species	10838435	19	0	0.0
Methanoregula boonei 6A8	456442	leaf	2542943	1	1	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	456481	leaf	3951448	5	0	0.0
Fusobacterium nucleatum subsp. animalis 7_1	457405	leaf	2514029	14	0	1.84286e-321
Streptomyces albus J1074	457425	leaf	6841649	4	0	0.0
Streptomyces lividans TK24	457428	leaf	8345283	2	2	0.0
Natranaerobius thermophilus JW/NM-WN-LF	457570	leaf	3191453	3	3	0.0
Macrococcus caseolyticus JCSC5402	458233	leaf	2219737	4	0	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Shewanella halifaxensis HAW-EB4	458817	leaf	5226917	1	1	0.0
Candidatus Cloacimonas acidaminovorans str. Evry	459349	leaf	2246820	2	1	0.0
Mycobacterium liflandii 128FXT	459424	leaf	6399543	4	0	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8839022	16	12	0.0
Bordetella flabilis	463014	species	5954318	12	3	0.0
Bordetella genomosp. 6	463024	species	5163295	24	2	0.0
Bordetella bronchialis	463025	species	11845675	28	7	0.0
Bordetella genomosp. 13	463040	species	5380929	17	10	6.96324e-05
Micrococcus luteus NCTC 2665	465515	leaf	2501097	605	593	0.00839161
Streptomyces sp. Mg1	465541	species	8716193	8	6	0.0
Steroidobacter denitrificans	465721	species	3467246	4	3	0.0
Erwinia tasmaniensis Et1/99	465817	leaf	4067864	2	1	0.0
Ilumatobacter coccineus	467094	species	4830181	1	0	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2196662	6	5	0.0
Thermobispora bispora DSM 43833	469371	leaf	4189976	3	3	0.0
Halogeometricum borinquense DSM 11551	469382	leaf	3944467	1	0	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	5	3	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	9	4	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268272	16	9	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	21	3	0.000491735
Pantoea vagans	470934	species	4888338	5	2	0.0
Geobacillus sp. WCH70	471223	species	3508804	11	6	4.92689e-216
uncultured Termite group 1 bacterium phylotype Rs-D17	471821	leaf	1148570	1	1	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	6	3	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	8	5	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6967790	7	5	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	5	5	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	8	5	0.0
Streptococcus pyogenes NZ131	471876	leaf	1815785	1	0	0.0
Nitratireductor basaltis	472175	species	3357577	3	1	0.0
Devriesea agamarum	472569	species	2958880	1	0	0.0
Nitrosococcus halophilus Nc 4	472759	leaf	4145260	1	1	0.0
Francisella sp. MA067296	475375	species	1827930	6	6	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	6	6	0.0
Candidatus Ishikawaella capsulata Mpkobe	476281	leaf	754729	2	1	0.0
Streptomyces cyaneogriseus subsp. noncyanogenus	477245	subspecies	7762396	7	1	0.0
Modestobacter marinus	477641	species	5575517	7	3	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	2	2	0.0
Mycobacterium tuberculosis KZN 4207	478433	leaf	4394985	5	0	0.0
Mycobacterium tuberculosis KZN 1435	478434	leaf	4398250	5	0	0.0
Mycobacterium tuberculosis KZN 605	478435	leaf	4399120	5	0	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	36	32	0.000343509
Nakamurella multipartita DSM 44233	479431	leaf	6060298	8	6	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	16	12	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	8	3	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	5	2	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	14	9	0.0
Veillonella parvula DSM 2008	479436	leaf	2132142	16	6	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	7	3	0.000102684
Acinetobacter baumannii AB0057	480119	leaf	4059242	1	0	0.0
Myroides profundi	480520	species	4064534	13	5	0.0
Acetobacter pasteurianus subsp. pasteurianus	481145	subspecies	6696793	7	7	0.0
Acetobacter pasteurianus subsp. ascendens	481146	subspecies	6285049	3	3	0.0
Methylacidiphilum infernorum V4	481448	leaf	2287145	6	4	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	8	3	0.0
Escherichia coli ATCC 8739	481805	leaf	4746218	2	0	0.0
Mycobacterium sp. PH-06	482462	species	8080416	29	23	0.0
Burkholderia lata	482957	species	17031116	83	33	0
Myxococcus fulvus HW-1	483219	leaf	9003593	27	12	0.0
Geoalkalibacter subterraneus	483547	species	3717645	2	0	0.0
Bacillus subtilis subsp. inaquosorum	483913	subspecies	4143890	1	0	0.0
Thermosipho africanus TCF52B	484019	leaf	2016657	3	3	0.0
Bifidobacterium bifidum BGN4	484020	leaf	2223664	1	0	0.0
Francisella philomiragia subsp. philomiragia ATCC 25017	484022	leaf	2049711	4	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	23	10	0
Pelosinus sp. UFO1	484770	species	5115410	5	2	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	2	2	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	2	1	0.0
Desulfotomaculum acetoxidans DSM 771	485916	leaf	4545624	6	6	0.0
Pedobacter heparinus DSM 2366	485917	leaf	5167383	15	14	0.0
Chitinophaga pinensis DSM 2588	485918	leaf	9127347	2	2	0.0
Streptococcus dysgalactiae subsp. equisimilis GGS_124	486410	leaf	2106340	5	0	0.0
Streptococcus pneumoniae Hungary19A-6	487214	leaf	2245615	4	3	0.0
Acinetobacter soli	487316	species	3636349	4	4	0.0
Mycobacterium intracellulare ATCC 13950	487521	leaf	5402402	3	0	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	4561137	37	7	0.0
Serratia sp. SCBI	488142	species	5101896	13	2	0.0
Streptococcus pneumoniae JJA	488222	leaf	2120234	3	0	0.000527736
Streptococcus pneumoniae P1031	488223	leaf	2111882	2	0	0.0
Burkholderia latens	488446	species	6614478	22	1	0.0
Burkholderia contaminans	488447	species	8509249	77	43	8.99747e-05
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	5	4	0.0
Burkholderia metallica	488729	species	7424240	24	7	0.0
Burkholderia seminalis	488731	species	7648944	53	20	0.0
Burkholderia diffusa	488732	species	6857833	37	10	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	14	2	0.0
Marinobacter sp. BSs20148	490759	species	4063864	6	1	0.0
Desulfurococcus amylolyticus 1221n	490899	leaf	1365223	1	1	0.0
Lactobacillus reuteri SD2112	491077	leaf	2316838	2	0	0.0
Anoxybacillus flavithermus WK1	491915	leaf	2846746	1	0	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	7	0	0.0
Marinomonas posidonica IVIA-Po-181	491952	leaf	3899940	3	3	0.0
Bacillus velezensis	492670	species	4031426	15	1	0
Merkel cell polyomavirus	493803	species	5387	1	1	0.0692361
Kosakonia oryzae	497725	species	5303342	5	2	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	5	5	0.0
Cellvibrio japonicus Ueda107	498211	leaf	4576573	14	13	0.0
Clostridium botulinum B1 str. Okra	498213	leaf	4107013	5	1	0.0
