name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Methanosarcina horonobensis	418008	species	5018607	7	7	0.0
Azoarcus olearius	418699	species	4451751	614	49	3.51668e-17
Ochrobactrum pseudogrignonense	419475	species	4992805	50	31	7.6734e-08
Methanolobus psychrophilus	420950	species	3072769	5	3	0.0
Elusimicrobium minutum	423605	species	1643562	4	1	0.0
Rhizobium sp. IRBG74	424182	species	5464982	487	102	1.88647e-06
Salmonella phage Vi II-E1	424716	species	45051	1	1	0.0
Methylobacterium sp. 4-46	426117	species	7737025	979	591	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	96	70	0.0
Pedobacter steynii	430522	species	6581659	47	37	0.0
Halorhabdus tiamatea	430914	species	3146160	38	25	0.0
Burkholderia virus phi6442	431891	species	48674	1	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	178	132	0.0
Lysobacter capsici	435897	species	6391889	810	412	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	17	11	0.0
Geobacter sp. M18	443143	species	5277406	202	127	0.0
Geobacter sp. M21	443144	species	4745806	120	65	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	1327	743	1.10335e-07
Brucella microti	444163	species	3337369	18	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	1808	938	3.0967e-22
Pandoraea thiooxydans	445709	species	4464186	304	179	0.0
Dyella thiooxydans	445710	species	4227172	2031	1478	2.37222e-07
Adlercreutzia equolifaciens	446660	species	2862526	112	70	0.0
Niabella soli	446683	species	4697343	58	37	1.22756e-27
Acetobacter senegalensis	446692	species	3969909	44	24	0.0
Kocuria flava	446860	species	3638342	3231	2543	1.16365e-06
Adlercreutzia	447020	genus	0	1	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	443	110	7.56906e-08
Frondihabitans	447237	genus	0	11	0	0.0
Simiduia agarivorans	447471	species	4300227	57	41	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	3492	2283	5.70107e-07
Desulfarculales	453227	order	0	2	0	0.0
Desulfarculaceae	453228	family	0	2	0	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	203	136	4.19197e-07
Agromyces sp. AR33	453304	species	4373124	1043	616	5.96255e-21
Bdellovibrio exovorus	453816	species	2657893	16	11	0.0
Thermus parvatiensis	456163	species	2016098	111	40	1.22906e-06
Xanthomonas euvesicatoria	456327	species	10838435	322	28	7.13045e-08
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	11	7	0.0
Chloracidobacterium	458032	genus	0	2	0	0.0
Chloracidobacterium thermophilum	458033	species	3695372	76	46	0.0
Sulfolobus spindle-shaped virus 5	459291	species	15330	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	12	8	0.0
Pseudomonas phage YuA	462590	species	58663	1	1	0.0
Bordetella flabilis	463014	species	5954318	293	201	0.0
Bordetella bronchialis	463025	species	11845675	413	265	0.0
Streptomyces sp. Mg1	465541	species	8716193	992	542	0.0
Steroidobacter denitrificans	465721	species	3467246	163	103	1.10496e-07
Singulisphaera	466152	genus	0	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	242	194	0.0
Ilumatobacter coccineus	467094	species	4830181	344	274	0.0
Azospirillum phage Cd	467481	species	62337	1	1	0.0
Steroidobacter	469322	genus	0	2	0	0.0
Pantoea vagans	470934	species	4888338	72	20	0.0
Geobacillus sp. WCH70	471223	species	3508804	13	10	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	61	52	0.0
Nitrosococcus watsonii	473531	species	3373286	29	10	0.0
Methanosphaerula palustris	475088	species	2922917	41	25	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	53	27	0.0
Modestobacter marinus	477641	species	5575517	4121	2633	3.48207e-07
Desulfurococcus kamchatkensis	477693	species	1365223	2	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	5	4	0.0
Labrenzia	478070	genus	0	1	0	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	41	0	2.60099e-10
Myroides profundi	480520	species	4064534	19	3	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	42	32	0.0
Oscillatoria nigro-viridis	482564	species	8272254	33	26	0.0
Burkholderia lata	482957	species	17031116	980	341	5.97552e-19
Geoalkalibacter subterraneus	483547	species	3717645	70	38	1.03054e-07
Paenibacillus riograndensis	483937	species	7919576	25	16	0.0
Sphingobium sp. YBL2	484429	species	5427419	739	372	6.18496e-21
Pelosinus sp. UFO1	484770	species	5115410	19	13	0.0
Serratia sp. SCBI	488142	species	5101896	166	30	0.0
Burkholderia latens	488446	species	6614478	513	68	9.93093e-08
Burkholderia contaminans	488447	species	8509249	641	212	2.12143e-07
Campylobacter peloridis	488546	species	1762793	5	3	0.0
Burkholderia metallica	488729	species	7424240	935	167	1.18905e-14
Burkholderia seminalis	488731	species	7648944	598	199	7.28395e-21
Burkholderia diffusa	488732	species	6857833	494	119	1.90299e-07
Marinobacter sp. BSs20148	490759	species	4063864	35	7	0.0
Silicibacter phage DSS3phi2	490912	species	74611	1	0	0.0
Sulfitobacter phage EE36phi1	490913	species	73325	1	0	0.0
Escherichia phage Eps7	491003	species	111382	1	0	0.0
Bacillus velezensis	492670	species	7701267	51	6	1.39297e-22
Thermoanaerobacter pseudethanolicus	496866	species	2362816	5	0	0.0
Campylobacter subantarcticus	497724	species	1817765	4	4	0.0
Kosakonia oryzae	497725	species	5303342	84	39	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	10	10	0.0
Candidatus Korarchaeum cryptofilum	498846	species	1590757	2	1	0.0
Tepidanaerobacter	499228	genus	0	1	0	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	2	1	0.0
Halomonas phage phiHAP-1	499235	species	39245	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	294	213	0.0
Eggerthella sp. YY7918	502558	species	3123671	49	22	0.0
Pseudomonas phage PAJU2	504346	species	46872	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	200	121	0.0
Oceanimonas sp. GK1	511062	species	3527244	174	117	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	7	6	0.0
Aliivibrio	511678	genus	0	1	0	0.0
Methylacidiphilum infernorum	511746	species	2287145	14	11	0.0
Rufibacter tibetensis	512763	species	5413467	43	31	0.0
Acidianus filamentous virus 9	512792	species	41172	1	1	0.0
Dictyoglomus turgidum	513050	species	1855560	9	5	0.0
Microcystis panniformis	513223	species	5686839	25	16	0.0
Muricauda lutaonensis	516051	species	3274259	11	5	0.0
Microterricola	518733	genus	0	1	0	0.0
Azospirillum thiophilum	528244	species	7609458	674	311	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	101	71	6.2509e-17
Pelagibacterium halotolerans	531813	species	3948887	163	91	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	31	23	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	64	28	4.74679e-07
Cronobacter universalis	535744	species	4436873	53	21	0.0
Mesorhizobium australicum	536018	species	6200534	388	185	6.1232e-22
Cyanophage P-RSM1	536444	species	177211	3	3	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	1	0	0.0
Symbiobacteriaceae	543349	family	0	11	0	0.0
Altererythrobacter marensis	543877	species	2885033	477	342	0.0
beta proteobacterium CB	543913	species	2045720	728	574	5.09344e-06
Geobacillus sp. Y412MC61	544556	species	3667901	7	0	0.0
Actinomyces oris	544580	species	3042917	867	605	2.34428e-06
Mycobacterium phage Myrna	546805	species	164602	3	2	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	3	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	3	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	3	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	3	0	0.0
Phycisphaera mikurensis	547188	species	3884382	274	195	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	3	3	0.0
Pseudomonas phage LBL3	549445	species	64427	5	5	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	9	2	0.0
Aromatoleum	551759	genus	0	8	0	0.0
Aromatoleum aromaticum	551760	species	4727255	541	326	2.59547e-61
Iodobacteriophage phiPLPE	551895	species	47453	2	2	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	36	29	0.0
Vibrio breoganii	553239	species	4492180	17	12	0.0
Synechococcus phage S-RSM4	555387	species	194454	2	2	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	5	4	0.0
Burkholderia phage KS10	557289	species	37635	9	7	0.0
Mycobacterium phage Konstantine	563121	species	68952	1	0	0.0
Mycobacterium phage Pacc40	563122	species	58554	1	0	0.0
Acidianus hospitalis	563177	species	2137654	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	4	0	0.0
Rhodothermaceae	563843	family	0	2	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	6	0	0.0
Geoglobus acetivorans	565033	species	1860815	4	4	0.0
Pseudogulbenkiania	568394	genus	0	14	0	0.0
Methanocellales	570264	order	0	2	0	0.0
Psychrobacter sp. G	571800	species	3113999	848	285	3.1788e-07
Luteipulveratus mongoliensis	571913	species	5420910	1416	871	1.39411e-96
Corynebacterium mustelae	571915	species	3474226	40	25	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	3	1	0.0
Vibrio phage henriette 12B8	573174	species	107218	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	8	2	0.0
Stenotrophomonas phage S1	573591	species	40287	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	242	100	0.0
Photorhabdus temperata	574560	species	5147098	17	10	0.0
Corynebacterium maris	575200	species	2833547	460	250	1.27337e-17
Staphylococcus phage Ipla35	575610	species	45344	1	0	0.0
Polynucleobacter necessarius	576610	species	1560469	258	205	2.62391e-17
Polynucleobacter asymbioticus	576611	species	2159490	281	194	5.20042e-07
Bacillus cytotoxicus	580165	species	4094159	18	11	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	15	8	0.0
Thermoanaerobacter mathranii	583357	species	2306092	10	5	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	41	34	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	28	20	0.0
Terribacillus aidingensis	586416	species	3577082	16	13	0.0
Pseudomonas chlororaphis	587753	species	16842584	1285	678	0.0
Solirubrobacterales	588673	order	0	20	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	1050	819	3.08745e-06
Prevotella fusca	589436	species	3261806	41	33	4.69604e-16
Alteromonas australica	589873	species	8766305	20	16	1.22738e-143
Methylacidiphilum fumariolicum	591154	species	2476671	11	11	0.0
Ignavibacterium album	591197	species	3658997	34	15	0.0
Pantoea sp. At-9b	592316	species	6312783	58	32	0.0
Mesorhizobium opportunistum	593909	species	6884444	426	196	1.83515e-22
Allofrancisella guangzhouensis	594679	species	1661527	13	5	0.0
Arthrobacter sp. A3	595593	species	4458287	496	271	0.0
Sinomonas	596707	genus	0	12	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	18	17	0.0
Sphingobium sp. SYK-6	627192	species	4348133	578	378	1.45388e-20
Bifidobacterium kashiwanohense	630129	species	2354106	122	50	5.00398e-07
Spongiibacter	630749	genus	0	1	0	0.0
Bacillus beveridgei	632773	species	3582268	9	7	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	5	4	0.0
Lactobacillus koreensis	637971	species	3006812	9	7	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	96	62	0.0
Hoyosella subflava	639313	species	4863490	186	130	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	308	45	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	460	259	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	315	158	6.99134e-08
Methanocaldococcus sp. FS406-22	644281	species	1773136	2	2	0.0
Altererythrobacter namhicola	645517	species	2591679	350	214	4.6583e-32
Shigella phage SP18	645664	leaf	170605	2	0	0.0
Micromonospora sp. L5	648999	species	6962533	2278	653	2.78362e-07
Mycobacterium phage Angel	649688	species	41441	2	0	0.0
Synergistia	649775	class	0	2	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	2781	1843	2.49103e-07
Sulfuricella denitrificans	649841	species	3217213	161	105	0.0
Kosmotoga olearia	651457	species	2302126	7	5	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	48	42	1.83558e-19
Pseudomonas phage LIT1	655098	species	72544	4	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	864	507	7.31392e-08
Pandoraea vervacti	656178	species	5761453	222	101	1.1281e-19
Pandoraea faecigallinarum	656179	species	5732664	244	126	4.14014e-20
Arthrobacter alpinus	656366	species	8380101	883	529	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	11	7	0.0
Francisella noatunensis	657445	species	2229531	7	4	0.0
Candidatus Koribacter versatilis	658062	species	5650368	62	46	0.0
Bacillus bombysepticus	658666	species	5873592	12	0	2.12743e-18
Mycobacterium phage ET08	663554	species	155445	1	0	0.0
Borreliella bavariensis	664662	species	986914	5	1	0.0
Bacillus oceanisediminis	665099	species	5848607	17	13	6.55059e-08
Limnohabitans	665874	genus	0	3	0	0.0
Phycisphaerales	666506	order	0	3	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	2587	1967	1.54811e-22
Bacillus sp. 1NLA3E	666686	species	4815602	8	4	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	68	54	0.0
Candidatus Profftella armatura	669502	species	927880	5	5	0.0
Cryobacterium arcticum	670052	species	4351229	1053	653	1.46097e-07
Propionibacterium sp. oral taxon 193	671223	species	2649207	2464	993	8.40495e-06
Candidatus Babela massiliensis	673862	species	1118422	8	7	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	518	329	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	281	159	0.0
Bxz1virus	680114	genus	0	6	0	0.0
Agarivorans gilvus	680279	species	4416600	34	29	0.0
Ilumatobacter	682522	genus	0	4	0	0.0
Martelella sp. AD-3	686597	species	5036008	316	200	4.58359e-79
Torque teno virus 3	687342	species	3748	2	2	0.0
Torque teno virus 6	687345	species	3705	1	1	0.0
Torque teno virus 8	687347	species	3790	6	2	0.0
Torque teno virus 12	687351	species	3759	4	0	0.0
Torque teno virus 14	687353	species	3899	1	1	0.0
Torque teno virus 16	687355	species	3818	3	3	0.0
Torque teno virus 27	687366	species	3729	2	1	0.0
Torque teno virus 28	687367	species	3629	2	1	0.0
Torque teno mini virus 3	687371	species	2897	2	2	0.0
Torque teno mini virus 8	687376	species	2910	6	6	0.0
Cyanophage S-RIM50	687803	species	174307	1	0	0.0
Geobacillus sp. C56-T3	691437	species	3650813	26	7	0.0
Altererythrobacter dongtanensis	692370	species	3009495	472	268	1.75882e-18
Caldisericum exile	693075	species	1558103	8	7	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	4	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	51	24	7.69285e-15
Hoyosella	697025	genus	0	1	0	0.0
Escherichia phage K1-dep(4)	698486	leaf	43587	9	2	0.0
Escherichia phage K1-dep(1)	698487	leaf	41632	7	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	517	235	2.21015e-07
Corynebacterium sp. NML98-0116	702967	species	2365449	197	135	1.06527e-06
Enterobacter phage CC31	709484	leaf	165540	2	0	0.0
Mycobacterium phage RedRock	711470	species	53332	1	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	790	460	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	18	16	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	52	36	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	46	19	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	530	453	2.32865e-06
Tannerella sp. oral taxon HOT-286	712710	species	2973531	37	24	0
Selenomonas sp. oral taxon 136	713030	species	2458072	35	17	0.0
Gallionellales	713636	order	0	4	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	12	9	0.0
Alteromonas naphthalenivorans	715451	species	4972148	10	6	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	6	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	183	106	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	1	0.0
Acidovorax ebreus	721785	species	3796573	1894	648	7.74293e-06
Rahnella sp. Y9602	741091	species	5614252	159	26	1.12007e-06
Delftia sp. Cs1-4	742013	species	6685842	994	241	2.07653e-07
Sphingobacterium sp. 21	743722	species	6226409	45	40	0.0
alpha proteobacterium HIMB59	744985	species	1410127	2	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	926	515	1.995e-06
Luteipulveratus	745364	genus	0	27	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	552	311	8.38463e-39
Pseudogulbenkiania sp. NH8B	748280	species	4332995	446	254	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	528	352	2.10209e-102
Halobacterium sp. DL1	751944	species	3162560	110	86	0.0
Synechococcus phage S-CBS3	753085	species	33004	2	2	0.0
Synechococcus phage S-CAM1	754037	species	198013	1	1	0.0
Synechococcus phage S-IOM18	754039	species	171797	3	1	0.0
Synechococcus phage S-SKS1	754042	species	208007	2	2	0.0
Rhodobacter phage RC1	754055	species	39573	10	4	0.0
Halorubrum phage CGphi46	754066	species	39784	8	8	0.0
Vibrio phage VBP32	754072	species	76718	2	0	0.0
Vibrio phage VBP47	754073	species	76705	2	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	49	38	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	26	20	0.0
Methylophaga frappieri	754477	species	2745290	25	9	1.39641e-07
Clostridium sp. BNL1100	755731	species	4613747	8	6	0.0
Bacillus sp. WP8	756828	species	3708888	27	16	0.0
halophilic archaeon DL31	756883	species	3643158	45	38	0.0
Burkholderia sp. RPE64	758793	species	6964487	347	186	0.0
Burkholderia sp. RPE67	758796	species	8685756	408	88	0.0
Weissella ceti	759620	species	4135763	23	13	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	66	50	0.0
Pigeon adenovirus 1	764030	leaf	45480	2	2	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	20	17	0.0
Serratia sp. AS12	768490	species	5443009	83	0	0.0
Serratia sp. AS13	768493	species	5442549	83	0	0.0
Cytophagia	768503	class	0	5	0	0.0
Cytophagales	768507	order	0	6	0	0.0
Elephant endotheliotropic herpesvirus 5	768738	species	180800	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	248	177	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1572	990	9.60805e-63
alpha proteobacterium HIMB5	859653	species	1343202	8	7	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1423	867	0.0
Mycobacterium phage Angelica	861044	species	59598	2	1	0.0
Mycobacterium phage CrimD	861045	species	59798	1	0	0.0
Agrobacterium sp. H13-3	861208	species	5573770	164	39	2.13135e-129
Streptomyces sp. SirexAA-E	862751	species	7414440	952	452	0.0
Thermincola potens	863643	species	3157416	14	9	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	2	0	0.0
Methanobacterium paludis	868131	species	2546541	3	3	0.0
Synechococcus phage S-RIM8 A.HR1	869724	leaf	171211	1	0	0.0
Terriglobus saanensis	870903	species	5095226	59	33	0.0
Celeribacter	875170	genus	0	2	0	0.0
Mycobacterium sinense	875328	species	4643668	840	520	9.57386e-08
Peptoniphilus sp. 1-1	875453	species	1601846	4	4	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	864	272	0
Methanobacterium lacus	877455	species	2583753	5	4	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	48	33	1.01244e-07
Shinella sp. HZN7	879274	species	7354253	679	398	1.58332e-07
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	1	0	0.0
Canary polyomavirus	881945	species	5421	2	2	0.0
Methanoregula formicica	882104	species	2820858	19	4	0.0
Mageeibacillus indolicus	884684	species	1809746	6	2	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	9	8	0.0
Jeongeupia	885864	genus	0	11	0	0.0
Methylovorus sp. MP688	887061	species	2862391	82	18	0.0
Plautia stali symbiont	891974	species	4092852	45	26	0.0
Flavobacterium phage FCL-2	908819	species	47142	2	2	0.0
Selenomonadales	909929	order	0	12	0	0.0
Negativicutes	909932	class	0	2	0	0.0
Caldanaerobacter subterraneus	911092	species	2689445	12	3	0.0
Kangiella geojedonensis	914150	species	2495242	21	12	0.0
