name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nocardiaceae	85025	family	0	12	0	0.0
Gordoniaceae	85026	family	0	5	0	0.0
Geodermatophilaceae	85030	family	0	15	0	0.0
Nakamurellaceae	85031	family	0	2	0	0.0
Allochromatium	85072	genus	0	1	0	0.0
Marichromatium	85076	genus	0	1	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	85	53	0.0
Halorhodospira	85108	genus	0	2	0	0.0
Mannheimia varigena	85404	species	2201818	33	18	0.0
Bosea	85413	genus	0	5	0	0.0
Thauera sp. MZ1T	85643	species	4574586	596	420	0.000296984
[Bacillus] selenitireducens	85683	species	3592487	7	2	0.0
Achromobacter xylosoxidans	85698	species	9063264	953	431	4.68891e-05
Bartonella tribocorum	85701	species	2636792	2	1	0.0
Thermacetogenium phaeum	85874	species	2939057	15	13	0.0
Chlamydia pecorum	85991	species	1105923	7	4	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	11	11	0.0
Syntrophothermus lipocalidus	86170	species	2405559	5	4	0.0
Saccharophagus degradans	86304	species	5057531	17	16	0.0
Methanoculleus sp. MAB1	86622	species	2859299	10	1	0.0
Mycoplasma dispar	86660	species	1084449	2	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	14	9	2.38186e-44
Bacillus halodurans	86665	species	4202352	8	7	0.0
Aerococcus christensenii	87541	species	1634920	10	6	0.0
Burkholderia multivorans	87883	species	13696114	1305	600	3.41203e-05
Treponema primitia	88058	species	4059867	8	6	0.0
Modestobacter	88138	genus	0	4	0	0.0
Caulobacter segnis	88688	species	4655622	284	199	1.69497e-05
Corynebacterium terpenotabidum	89154	species	2751233	64	41	0.0
Ruegeria pomeroyi	89184	species	4601048	103	77	0.0
Cytophagaceae	89373	family	0	1	0	0.0
Hymenobacter	89966	genus	0	2	0	0.0
Streptococcus phage DT1	90410	species	34815	2	2	0.0
Gallionellaceae	90627	family	0	3	0	0.0
Staphylococcaceae	90964	family	0	2	0	0.0
Bacilli	91061	class	0	1	0	0.0
Enterobacterales	91347	order	0	38	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	5	3	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	2	1	0.0
Asaia	91914	genus	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	26	21	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	6	5	0.0
[Brevibacterium] flavum	92706	species	3339820	38	0	2.60096e-05
Ketogulonicigenium vulgare	92945	species	5302341	55	38	0.0
Pandoraea	93217	genus	0	33	3	0.0
Pandoraea apista	93218	species	16769721	110	35	0
Pandoraea norimbergensis	93219	species	6167370	119	63	5.47583e-06
Pandoraea pnomenusa	93220	species	11008666	250	116	7.84849e-06
Pandoraea pulmonicola	93221	species	5867621	126	69	0.0
Pandoraea sputorum	93222	species	5751958	125	66	0.0
Edwardsiella hoshinae	93378	species	3811650	22	5	0.0
Fervidobacterium pennivorans	93466	species	2114116	3	3	0.0
Roseateles	93681	genus	0	10	0	0.0
Thermotoga petrophila	93929	species	1823511	6	0	0.0
Thermotoga naphthophila	93930	species	1809823	8	0	0.0
Shewanella sp. ANA-3	94122	species	5251146	46	16	6.61424e-06
Ramlibacter tataouinensis	94132	species	4493411	1102	657	8.48948e-06
Dyadobacter fermentans	94254	species	6967790	31	25	0.0
Bordetella petrii	94624	species	5287950	174	92	7.10499e-06
Burkholderia stabilis	95485	species	8527947	592	172	1.23858e-05
Burkholderia cenocepacia	95486	species	15410767	2238	575	2.57061e-05
Legionella fallonii	96230	species	4434890	18	15	0.0
Flavobacterium psychrophilum	96345	species	7603866	240	193	1.10668e-05
Ruegeria	97050	genus	0	3	0	0.0
Halobacteriovorax marinus	97084	species	3437906	10	10	0.0
Ferroplasma acidarmanus	97393	species	1935211	2	2	0.0
Anaerobaculum mobile	97477	species	2160700	3	1	0.0
Lactobacillus mucosae	97478	species	2434610	14	12	0.0
Bacillus sp. OxB-1	98228	species	3594618	11	4	0.0
Calothrix sp. PCC 7507	99598	species	7023215	28	26	0.0
Onion yellows phytoplasma	100379	species	853092	1	1	0.0
Chloroherpeton thalassium	100716	species	3293456	9	7	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	8	5	0.0
Aequorivita sublithincola	101385	species	3520671	35	20	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	2	0	0.0
Burkholderia ubonensis	101571	species	22281372	2427	1406	2.38012e-05
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	0	0.0
Stanieria cyanosphaera	102116	species	5544990	7	2	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	7	6	0.0
Streptococcus infantarius	102684	species	1913271	135	92	0.000439458
Nostoc sp. PCC 7120	103690	species	7211789	6	4	0.0
Saccharothrix espanaensis	103731	species	9360653	181	114	0.0
Rhodococcus pyridinivorans	103816	species	5590512	100	14	9.04894e-06
Bordetella hinzii	103855	species	9772861	247	162	3.47129e-06
Potato yellow vein virus	103881	species	17266	1	1	0.0
Ralstonia mannitolilytica	105219	species	9915295	1178	761	0.000388563
Methylibium petroleiphilum	105560	species	4643639	904	656	2.17261e-05
Frankia casuarinae	106370	species	5433628	48	36	0.0
Cupriavidus	106589	genus	0	94	0	0.0
Cupriavidus necator	106590	species	7948767	510	293	4.31509e-06
Ensifer adhaerens	106592	species	7267502	115	65	0.0
Thioalkalivibrio	106633	genus	0	11	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	63	34	0.0
Acinetobacter nosocomialis	106654	species	4061750	140	40	2.07261e-05
Opitutus terrae	107709	species	5957605	108	82	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	48	27	0.0
Thermoanaerobacter italicus	108150	species	2451061	5	0	0.0
Corynebacterium falsenii	108486	species	2719616	58	39	7.53964e-91
Rickettsia monacensis	109232	species	1353450	5	3	0.0
Halothiobacillus	109262	genus	0	2	0	0.0
Thermococcus guaymasensis	110164	species	1920914	1	1	0.0
Sinorhizobium medicae	110321	species	6817576	59	25	0.0
T7virus	110456	genus	0	1	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	12	12	0.0
Mycobacterium vanbaalenii	110539	species	6491865	230	141	0.0
Synechococcus sp. CC9605	110662	species	2510659	18	7	0.0
Leifsonia	110932	genus	0	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	95	57	0
Muricauda ruestringensis	111501	species	3842422	29	25	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	3	3	0.0
Sulfolobus tokodaii	111955	species	2694756	4	4	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Geoglobus ahangari	113653	species	1770093	1	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	337	177	0.0
Methylobacterium nodulans	114616	species	8839022	231	135	0.0
Sphingopyxis alaskensis	117207	species	3373713	466	288	9.787e-05
Flavobacteriia	117743	class	0	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	4	1	0.0
Oscillatoria acuminata	118323	species	7804270	19	17	0.0
Brucellaceae	118882	family	0	1	0	0.0
Deinococcales	118964	order	0	5	0	0.0
Rhodobiaceae	119043	family	0	3	0	0.0
Methylobacteriaceae	119045	family	0	1	0	0.0
Burkholderiaceae	119060	family	0	94	0	0.0
Hydrogenophilales	119069	order	0	1	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	447	266	7.57482e-05
Pseudothermotoga thermarum	119394	species	2039943	6	1	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	36	27	0.0
Marinomonas mediterranea	119864	species	4684316	8	6	0.0
Acidithiobacillus	119977	genus	0	2	0	0.0
Brucella pinnipedialis	120576	species	3365148	28	0	0.0
Brucella ceti	120577	species	3278034	28	0	0.0
Roseiflexus	120961	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	29	21	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	73	53	0.0
Pannonibacter phragmitetus	121719	species	5669701	116	52	5.17433e-06
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	126	72	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	5	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	363	194	2.85131e-05
Erysipelotrichaceae	128827	family	0	2	0	0.0
Aerococcus urinaehominis	128944	species	1831400	1	0	0.0
Geobacillus	129337	genus	0	20	16	0.0
Geobacillus subterraneus	129338	species	3474426	12	7	0.0
Pseudocowpox virus	129726	species	145289	2	0	0.0
Bovine papular stomatitis virus	129727	species	134431	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	6	6	0.0
Kineococcus radiotolerans	131568	species	4956672	2444	2397	0.00174764
Desulfomicrobium orale	132132	species	2783374	12	10	0.0
Rhodococcus jostii	132919	species	9702737	125	38	0.0
Exiguobacterium antarcticum	132920	species	2815863	13	7	0.0
Alkalilimnicola	133193	genus	0	3	0	0.0
Caldilinea aerophila	133453	species	5144873	33	25	0.0
Nitrosococcus halophilus	133539	species	4145260	13	6	0.0
Leisingera methylohalidivorans	133924	species	4650996	80	57	0.0
Olsenella uli	133926	species	2051896	23	12	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	3	3	0.0
Paraburkholderia fungorum	134537	species	9058983	213	124	3.73657e-06
Mycobacterium goodii	134601	species	7105933	343	222	3.36955e-211
Opitutaceae	134623	family	0	3	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	164	113	0.0
Ureaplasma parvum	134821	species	743562	3	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	149	83	0
Idiomarina loihiensis	135577	species	2839538	5	5	0.0
Chromatiales	135613	order	0	12	0	0.0
Xanthomonadales	135614	order	0	37	0	0.0
Methylococcales	135618	order	0	1	0	0.0
Oceanospirillales	135619	order	0	7	0	0.0
Pseudomonadaceae	135621	family	0	86	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Vibrionales	135623	order	0	1	0	0.0
Aeromonadales	135624	order	0	4	0	0.0
Bacillus endophyticus	135735	species	5313985	15	12	0.0
Thermocrinis albus	136094	species	1500577	6	2	0.0
Leuconostoc kimchii	136609	species	2101787	6	5	0.0
Corynebacterium testudinoris	136857	species	2721226	63	42	1.25269e-05
Weissella cibaria	137591	species	2577731	19	15	0.0
Blastococcus saxobsidens	138336	species	4875340	282	203	6.86023e-06
Helicobacter cetorum	138563	species	1903950	2	1	0.0
Isoptericola variabilis	139208	species	3307740	125	84	0.0
Desulfitobacterium metallireducens	142877	species	3176073	4	1	0.0
Filifactor alocis	143361	species	1931012	9	7	0.0
[Eubacterium] sulci	143393	species	1739380	4	3	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	1	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	1	0	0.0
Dermacoccaceae	145357	family	0	2	0	0.0
Sanguibacteraceae	145360	family	0	2	0	0.0
Rathayibacter toxicus	145458	species	4674320	13	9	0.0
Thermosynechococcus elongatus	146786	species	2593857	22	22	0.0
Halorhabdus utahensis	146826	species	3116795	19	15	0.0
Corynebacterium simulans	146827	species	5336673	1318	1241	0.000692754
Salinibacter	146918	genus	0	1	0	0.0
Salinibacter ruber	146919	species	3710123	37	27	0.0
Streptomyces parvulus	146923	species	7766531	83	33	0.0
Azospira	146937	genus	0	15	0	0.0
Azospira oryzae	146939	species	3806980	485	387	9.01417e-05
Thermobispora	147067	genus	0	2	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	13	7	0.0
Carnobacterium inhibens	147709	species	2497115	8	7	0.0
Paraburkholderia phymatum	148447	species	8676562	223	113	0.0
Sulfuricurvum kujiense	148813	species	2819357	11	9	0.0
Lactobacillus kunkeei	148814	species	1614522	3	2	0.0
Massilia	149698	genus	0	24	0	0.0
Marinitoga piezophila	149715	species	2244793	19	18	0.0
Streptococcus lutetiensis	150055	species	1975547	35	4	1.36283e-47
Blastomonas	150203	genus	0	1	0	0.0
Anguillid herpesvirus 1	150286	species	248526	1	1	0.0
Vibrio antiquarius	150340	species	5089025	13	4	0.0
Treponema azotonutricium	150829	species	3855671	10	6	0.0
Lactococcus phage bIL309	151537	species	36949	8	0	0.00103958
Pseudopedobacter saltans	151895	species	4635236	21	19	7.21558e-06
Starkeya	152053	genus	0	3	0	0.0
Chloroflexus aggregans	152260	species	4684931	20	13	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	14	1	0.0
Burkholderia ambifaria	152480	species	11349840	774	287	0
Burkholderia dolosa	152500	species	6409095	536	25	7.74214e-158
Sphingomonas melonis	152682	species	4196755	639	373	0.000707116
Corynebacterium efficiens	152794	species	3219505	50	41	0.0
Kozakia baliensis	153496	species	6599181	32	20	0.0
Nitrosomonas sp. AL212	153948	species	3337023	16	12	0.0
Cellvibrio japonicus	155077	species	4576573	37	26	7.30807e-06
Bacillus toyonensis	155322	species	5025419	13	2	0.0
Methanothermococcus okinawensis	155863	species	1677455	3	3	0.0
Caulobacter vibrioides	155892	species	4029938	274	196	3.02149e-05
Acaryochloris marina	155978	species	8361599	3	3	0.0
Thioflavicoccus	156885	genus	0	2	0	0.0
Corynebacterium imitans	156978	species	2565321	354	271	6.35962e-05
[Mannheimia] succiniciproducens	157673	species	2314078	23	13	0.0
Pseudomonas parafulva	157782	species	5087619	95	51	0.0
Pseudomonas cremoricolorata	157783	species	4780403	77	37	0.0
Streptococcus phage SM1	157924	species	34692	5	4	0.000964082
Chromohalobacter salexigens	158080	species	3696649	128	99	4.52382e-05
Hahella chejuensis	158327	species	7215267	28	18	0.0
Novosphingobium resinovorum	158500	species	6918128	437	281	1.09971e-05
Bifidobacterium scardovii	158787	species	3158347	34	26	0.0
Cedecea neteri	158822	species	23867322	129	74	0.0
Enterobacter hormaechei	158836	species	11766809	151	40	6.3444e-05
Collimonas fungivorans	158899	species	5393313	1358	1004	5.12934e-05
Roseibacterium elongatum	159346	species	3555109	108	77	0.0
Paenibacillus terrae	159743	species	6083395	3	1	0.0
Ignicoccus hospitalis	160233	species	1297538	1	1	0.0
Corynebacterium casei	160386	species	3132213	58	47	0.0
Acidihalobacter prosperus	160660	species	3566941	64	39	0.0
Raoultella	160674	genus	0	2	0	0.0
Sphingomonas wittichii	160791	species	5915246	1003	695	0.00101355
Paenibacillus borealis	160799	species	8156808	7	4	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	38	29	0.0
Planococcus antarcticus	161360	species	3804624	10	4	0.0
Pseudoalteromonas phenolica	161398	species	4868993	12	8	0.0
Anaeromyxobacter	161492	genus	0	17	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	205	77	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	475	471	0.000321126
Corynebacterium camporealensis	161896	species	2451810	140	104	1.50484e-05
Corynebacterium singulare	161899	species	2830519	268	177	0.000228242
Haliangium	162027	genus	0	2	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	11	8	0.0
Thermococcus cleftensis	163003	species	1950313	6	6	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	8	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	111	68	0.0
Blattabacterium punctulatus	164514	species	609561	12	8	0.0
Mycobacterium sp. MCS	164756	species	5920523	202	4	2.87645e-05
Mycobacterium sp. JLS	164757	species	6048425	234	64	3.94035e-05
Weissella koreensis	165096	species	1441470	3	0	0.0
Sphingobium	165695	genus	0	94	4	0.0
Novosphingobium	165696	genus	0	18	0	0.0
Sphingopyxis	165697	genus	0	32	2	0.0
Human endogenous retrovirus K113	166122	leaf	9472	52	1	0.0476047
Synechococcus sp. WH 8109	166314	species	2111515	9	2	0.0
Thermobaculum terrenum	166501	species	3101581	9	7	0.0
Pseudoalteromonas translucida	166935	species	4147593	8	2	0.0
Ilyobacter polytropus	167642	species	3132314	13	12	0.0
Anaerolinea thermophila	167964	species	3532378	11	9	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	11	7	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	7	3	0.0
Laribacter	168470	genus	0	4	0	0.0
Laribacter hongkongensis	168471	species	3169329	129	85	1.0553e-05
Hydrogenobaculum	168657	genus	0	2	0	0.0
Salinispora	168694	genus	0	10	0	0.0
Salinispora tropica	168695	species	5183331	50	31	0.0
Salinispora arenicola	168697	species	5786361	79	50	0.0
Thalassospira	168934	genus	0	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	269	204	0
Clostridium saccharobutylicum	169679	species	5107814	16	14	0.0
Paenibacillus stellifer	169760	species	5658798	19	12	0.0
Methanosarcina lacustris	170861	species	4139808	7	6	0.0
Mycoplasma cynos	171284	species	998123	4	4	0.0
Tistrella	171436	genus	0	4	0	0.0
Tistrella mobilis	171437	species	6512983	195	124	0
Prevotellaceae	171552	family	0	1	0	0.0
Mycoplasma ovis	171632	species	702511	2	1	0.0
Thermodesulfatator indicus	171695	species	2322224	8	8	0.0
Elizabethkingia miricola	172045	species	4242519	49	39	3.94175e-05
Thermococcus sibiricus	172049	species	1845800	3	3	0.0
Gemmatimonas aurantiaca	173480	species	4636964	97	85	0.0
Ramlibacter	174951	genus	0	5	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	2	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	9	3	0.0
Alicycliphilus denitrificans	179636	species	4953232	848	403	7.54787e-05
Delftia tsuruhatensis	180282	species	7195716	464	127	1.52947e-05
Burkholderia virus phiE125	180504	species	53373	2	0	0.0
Desulfococcus oleovorans	181663	species	3944167	26	20	0.0
Desulfovibrio aespoeensis	182210	species	3629109	36	21	4.28092e-143
Erwinia billingiae	182337	species	5372268	231	221	0.000156332
Kribbella	182639	genus	0	1	0	0.0
Kribbella flavida	182640	species	7579488	168	116	0.0
Oceanobacillus iheyensis	182710	species	3630528	8	6	9.21241e-06
Deinococcaceae	183710	family	0	1	0	0.0
Halobacteria	183963	class	0	6	0	0.0
Thermodesulfobium narugense	184064	species	1898865	6	6	0.0
Thermoproteus uzoniensis	184117	species	1936063	3	3	0.0
Corallococcus coralloides	184914	species	10080619	167	102	0.0
Desulfovibrio magneticus	184917	species	5315620	61	43	0.0
Butyrivibrio hungatei	185008	species	3386314	7	5	0.0
Paludibacter propionicigenes	185300	species	3685504	25	23	0.0
Staphylococcus phage 13	186153	species	42722	2	0	0.0
Xylanimonas	186188	genus	0	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	85	49	0.0
Marinithermus hydrothermalis	186192	species	2269167	37	18	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	8	6	0.0
Lambdavirus	186765	genus	0	3	0	0.0
Clostridia	186801	class	0	4	0	0.0
Clostridiales	186802	order	0	4	0	0.0
Peptostreptococcaceae	186804	family	0	2	0	0.0
Bacillaceae	186817	family	0	2	0	0.0
Planococcaceae	186818	family	0	1	0	0.0
Paenibacillaceae	186822	family	0	3	0	0.0
Lactobacillales	186826	order	0	4	0	0.0
Aerococcaceae	186827	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	79	49	0.0
Sneathia amnii	187101	species	1330224	19	18	5.02862e-05
Oceanithermus profundus	187137	species	2439291	61	49	0.0
Methylocystis sp. SC2	187303	species	3773444	63	41	0.0
Acidaminococcus intestini	187327	species	2487765	10	4	0.0
Pediococcus claussenii	187452	species	2958378	41	21	4.66814e-05
Thalassolituus oleivorans	187493	species	3842190	14	9	0.0
Thermococcus gammatolerans	187878	species	2045438	2	2	0.0
Thermaceae	188786	family	0	4	0	0.0
Deinococci	188787	class	0	8	0	0.0
Oleispira antarctica	188908	species	4406383	25	15	0.0
Pedobacter cryoconitis	188932	species	5950539	38	25	5.62066e-06
Paenibacillus graminis	189425	species	7166464	12	7	0.0
Paenibacillus odorifer	189426	species	6812473	6	5	0.0
Chrysiogenaceae	189770	family	0	1	0	0.0
Nitrospirales	189778	order	0	5	0	0.0
Nitrospiraceae	189779	family	0	2	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	208	7	0
Ralstonia insidiosa	190721	species	12164766	3761	3330	0.000468097
Vibrio coralliilyticus	190893	species	17260629	27	19	0.0
Rhodococcus aetherivorans	191292	species	5922748	122	63	0.0
Chlorobia	191410	class	0	1	0	0.0
Chlorobiales	191411	order	0	2	0	0.0
Chlorobiaceae	191412	family	0	2	0	0.0
Conexibacter	191494	genus	0	3	0	0.0
Conexibacter woesei	191495	species	6359369	204	161	0.0
Fluviicola taffensis	191579	species	4633577	56	42	1.3667e-05
Corynebacterium atypicum	191610	species	2359448	56	31	0.0
Shewanella denitrificans	192073	species	4545906	11	9	0.0
Planococcus maritimus	192421	species	3280721	14	9	0.0
