name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Cyanophage P-RSM1	536444	species	177211	10	7	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	3	0	0.0
Ruminococcaceae	541000	family	0	8	0	0.0
Mycobacterium phage Nigel	543152	species	69904	4	4	0.0
Mycobacterium phage Predator	543153	species	70110	3	2	0.0
Symbiobacteriaceae	543349	family	0	14	0	0.0
Altererythrobacter marensis	543877	species	2885033	955	655	2.63417e-08
beta proteobacterium CB	543913	species	2045720	1693	1377	2.24073e-06
Geobacillus sp. Y412MC61	544556	species	3667901	26	0	0.0
Actinomyces oris	544580	species	3042917	1820	1329	7.76856e-07
Mycobacterium phage Cali	546803	species	155372	5	5	0.0
Mycobacterium phage Myrna	546805	species	164602	2	2	0.0
Mycobacterium phage Spud	546808	species	154906	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	23	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	23	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	23	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	23	0	0.0
Phycisphaera mikurensis	547188	species	3884382	572	399	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	4	4	0.0
Pseudomonas phage LBL3	549445	species	64427	6	6	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	28	0	0.0
Aromatoleum	551759	genus	0	16	0	0.0
Aromatoleum aromaticum	551760	species	4727255	1094	628	6.55846e-08
Iodobacteriophage phiPLPE	551895	species	47453	2	2	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	105	83	0.0
Vibrio breoganii	553239	species	4492180	58	35	0.0
Synechococcus phage S-RSM4	555387	species	194454	6	6	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	2	2	0.0
Burkholderia phage KS10	557289	species	37635	22	4	0.0
Mycobacterium phage Brujita	561996	species	47057	1	0	0.0
Mycobacterium phage Konstantine	563121	species	68952	2	0	0.0
Acidianus hospitalis	563177	species	2137654	2	2	0.0
Stx2-converting phage 1717	563769	species	62147	5	0	0.0
Cyclobacteriaceae	563798	family	0	1	0	0.0
Rhodothermaceae	563843	family	0	9	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	6	0	0.0
Geoglobus acetivorans	565033	species	1860815	12	12	0.0
Sinobacteraceae	568386	family	0	7	0	0.0
Pseudogulbenkiania	568394	genus	0	34	0	0.0
Methanocellales	570264	order	0	7	0	0.0
Psychrobacter sp. G	571800	species	3113999	2165	738	1.04322e-07
Luteipulveratus mongoliensis	571913	species	5420910	3037	1751	1.02096e-15
Corynebacterium mustelae	571915	species	3474226	95	65	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	14	4	2.02223e-08
Vibrio phage henriette 12B8	573174	species	107218	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	11	7	0.0
Stenotrophomonas phage S1	573591	species	40287	3	3	0.0
Pandoraea oxalativorans	573737	species	6500731	454	218	0.0
Photorhabdus temperata	574560	species	5147098	18	11	0.0
Corynebacterium maris	575200	species	2833547	896	474	2.43093e-15
Polynucleobacter necessarius	576610	species	1560469	753	639	7.22923e-15
Polynucleobacter asymbioticus	576611	species	2159490	683	508	1.02884e-07
Bacillus cytotoxicus	580165	species	4094159	17	13	0.0
Pseudomonas phage 14-1	581037	species	66235	2	2	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	41	13	0.0
Thermococcus paralvinellae	582419	species	1957742	1	1	0.0
Thermoanaerobacter mathranii	583357	species	2306092	22	12	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	154	127	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	60	44	0.0
Terribacillus aidingensis	586416	species	3577082	19	18	0.0
Pseudomonas chlororaphis	587753	species	16842584	2453	1395	0.0
Solirubrobacterales	588673	order	0	57	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2236	1722	1.22553e-06
Prevotella fusca	589436	species	3261806	106	71	7.56535e-17
Alteromonas australica	589873	species	8766305	38	28	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	18	15	0.0
Ignavibacterium album	591197	species	3658997	70	31	0.0
Pantoea sp. At-9b	592316	species	6312783	152	109	5.68832e-33
Mesorhizobium opportunistum	593909	species	6884444	866	456	6.58904e-18
Allofrancisella guangzhouensis	594679	species	1661527	35	15	0.0
Arthrobacter sp. A3	595593	species	4458287	1035	569	0.0
Sinomonas	596707	genus	0	16	0	0.0
Kineosporiales	622452	order	0	3	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	28	28	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1262	750	3.64717e-08
Bifidobacterium kashiwanohense	630129	species	2354106	284	115	9.80586e-08
Spongiibacter	630749	genus	0	1	0	0.0
Bacillus beveridgei	632773	species	3582268	19	9	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	15	8	0.0
Lactobacillus koreensis	637971	species	3006812	5	4	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	185	111	8.01584e-72
Hoyosella subflava	639313	species	4863490	431	309	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	697	108	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	830	481	1.13954e-08
Burkholderia sp. CCGE1003	640512	species	7043595	624	315	1.30432e-08
Methanocaldococcus sp. FS406-22	644281	species	1773136	4	1	0.0
Burkholderia virus Bcepil02	644524	species	62715	7	0	0.0
Altererythrobacter namhicola	645517	species	2591679	697	460	8.56475e-30
Shigella phage SP18	645664	leaf	170605	2	0	0.0
Micromonospora sp. L5	648999	species	6962533	4630	1296	1.04659e-07
Banna virus strain JKT-6423	649604	leaf	20682	1	1	0.0
Mycobacterium phage Angel	649688	species	41441	4	0	0.0
Synergistia	649775	class	0	2	0	0.0
Synergistales	649776	order	0	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	5506	3628	1.38554e-07
Sulfuricella denitrificans	649841	species	3217213	395	259	0.0
Kosmotoga	651456	genus	0	1	0	0.0
Kosmotoga olearia	651457	species	2302126	8	8	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	125	111	1.8865e-17
Pseudomonas phage LIT1	655098	species	72544	10	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1752	998	1.55809e-08
Pandoraea vervacti	656178	species	5761453	439	225	0.0
Pandoraea faecigallinarum	656179	species	5732664	568	305	0.0
Arthrobacter alpinus	656366	species	8380101	1944	1174	2.87533e-08
Halanaerobium hydrogeniformans	656519	species	2613117	32	23	0.0
Francisella noatunensis	657445	species	2229531	18	6	0.0
Candidatus Koribacter versatilis	658062	species	5650368	168	128	0.0
Bacillus bombysepticus	658666	species	5873592	35	2	2.05597e-15
Mycobacterium phage ET08	663554	species	155445	7	0	0.0
Borreliella bavariensis	664662	species	986914	2	1	0.0
Deftia phage phiW-14	665032	species	157486	2	1	0.0
Bacillus oceanisediminis	665099	species	5848607	63	41	1.03793e-07
Limnohabitans	665874	genus	0	7	0	0.0
Lactococcus phage CB13	665883	species	32182	2	0	0.0
Phycisphaerales	666506	order	0	2	0	0.0
Phycisphaeraceae	666507	family	0	4	0	0.0
Phycisphaera	666508	genus	0	5	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	5383	4229	7.85121e-08
Bacillus sp. 1NLA3E	666686	species	4815602	30	30	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	162	112	0.0
Candidatus Profftella armatura	669502	species	927880	23	23	0.0
Cryobacterium arcticum	670052	species	4351229	2169	1353	2.44032e-08
Dehalogenimonas	670486	genus	0	1	0	0.0
Croton yellow vein virus	671095	species	2744	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	5263	2217	4.77941e-06
Aciduliprofundum sp. MAR08-339	673860	species	1437090	4	4	0.0
Candidatus Babela massiliensis	673862	species	1118422	11	9	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	1103	689	1.69357e-21
Rhodococcus sp. WMMA185	679318	species	4444448	536	330	4.23789e-21
Bxz1virus	680114	genus	0	19	0	0.0
Agarivorans gilvus	680279	species	4416600	91	51	0.0
Ilumatobacter	682522	genus	0	8	0	0.0
Martelella sp. AD-3	686597	species	5036008	650	390	4.61623e-08
Alphatorquevirus	687331	genus	0	1	1	0.0
Torque teno virus 1	687340	species	3852	1	0	0.0
Torque teno virus 3	687342	species	3748	5	4	0.0
Torque teno virus 4	687343	species	3690	1	1	0.0
Torque teno virus 6	687345	species	3705	2	2	0.0
Torque teno virus 8	687347	species	3790	5	4	0.0
Torque teno virus 12	687351	species	3759	5	5	0.0
Torque teno virus 14	687353	species	3899	1	1	0.0
Torque teno virus 16	687355	species	3818	2	2	0.0
Torque teno virus 19	687358	species	3808	1	0	0.0
Torque teno virus 27	687366	species	3729	1	0	0.0
Torque teno virus 28	687367	species	3629	27	25	0.0
Torque teno mini virus 3	687371	species	2897	1	1	0.0
Torque teno mini virus 8	687376	species	2910	18	18	0.0
Torque teno douroucouli virus	687383	species	3718	3	3	0.0
Cyanophage S-RIM50	687803	species	174307	1	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	47	18	0.0
Rhodococcus phage ReqiPoco6	691964	species	78064	2	2	0.0
Rhodococcus phage ReqiPepy6	691965	species	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1103	686	9.97603e-08
Caldisericia	693071	class	0	3	0	0.0
Caldisericum exile	693075	species	1558103	9	8	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	7	7	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	103	53	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Hoyosella	697025	genus	0	5	0	0.0
Basfia	697331	genus	0	1	0	0.0
Escherichia phage K1-dep(4)	698486	leaf	43587	5	0	0.0
Escherichia phage K1-dep(1)	698487	leaf	41632	5	0	0.0
Mycobacterium phage SkiPole	701456	species	53137	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	1262	515	7.80148e-08
Corynebacterium sp. NML98-0116	702967	species	2365449	506	329	3.5676e-07
Enterobacter phage CC31	709484	leaf	165540	3	0	0.0
Mycobacterium phage RedRock	711470	species	53332	1	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1527	872	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	72	64	9.31083e-08
Olsenella sp. oral taxon 807	712411	species	3213585	100	74	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	103	46	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1227	1007	1.41667e-06
Tannerella sp. oral taxon HOT-286	712710	species	2973531	125	107	2.55186e-08
Selenomonas sp. oral taxon 136	713030	species	2458072	113	51	0.0
Gallionellales	713636	order	0	3	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	23	15	0.0
Alteromonas naphthalenivorans	715451	species	4972148	52	20	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	10	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	408	289	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	10	7	0.0
Acidovorax ebreus	721785	species	3796573	3907	1375	2.9947e-06
Rahnella sp. Y9602	741091	species	5614252	362	48	7.7067e-07
Delftia sp. Cs1-4	742013	species	6685842	1924	506	7.73723e-08
Sphingobacterium sp. 21	743722	species	6226409	111	93	0.0
alpha proteobacterium HIMB59	744985	species	1410127	2	1	0.0
Lymantria xylina MNPV	745177	species	156344	4	3	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1910	1103	1.22731e-06
Luteipulveratus	745364	genus	0	74	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1222	755	2.78546e-43
Pseudogulbenkiania sp. NH8B	748280	species	4332995	1078	636	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1180	779	2.08493e-08
Halobacterium sp. DL1	751944	species	3162560	196	140	0.0
Synechococcus phage S-CBS3	753085	species	33004	2	2	0.0
Synechococcus phage S-CAM1	754037	species	198013	9	9	0.0
Synechococcus phage S-CAM8	754038	species	171407	1	0	0.0
Synechococcus phage S-SKS1	754042	species	208007	1	1	0.0
Sulfitobacter phage pCB2047-C	754043	species	40931	1	1	0.0
Sulfitobacter phage pCB2047-A	754045	species	40929	2	2	0.0
Rhodobacter phage RC1	754055	species	39573	1	1	0.0
Rhodovulum phage RS1	754056	species	40231	4	4	0.0
Halorubrum phage CGphi46	754066	species	39784	13	13	0.0
Vibrio phage VBP32	754072	species	76718	2	0	0.0
Vibrio phage VBP47	754073	species	76705	2	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	98	76	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	67	44	0.0
Methylophaga frappieri	754477	species	2745290	71	47	6.79441e-08
Clostridium sp. BNL1100	755731	species	4613747	29	19	0.0
Bacillus sp. WP8	756828	species	3708888	39	18	0.0
halophilic archaeon DL31	756883	species	3643158	98	75	0.0
Burkholderia sp. RPE64	758793	species	6964487	682	372	0.0
Burkholderia sp. RPE67	758796	species	8685756	870	192	0.0
Weissella ceti	759620	species	4135763	67	46	7.53721e-21
Acinetobacter phage Acj61	760732	species	164093	5	5	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	167	124	0.0
Pigeon adenovirus 1	764030	leaf	45480	1	1	0.0
Candidatus Puniceispirillum	767891	genus	0	3	0	0.0
Candidatus Puniceispirillum marinum	767892	species	2753527	46	39	0.0
Serratia sp. AS12	768490	species	5443009	161	0	0.0
Serratia sp. AS13	768493	species	5442549	161	0	0.0
Cytophagia	768503	class	0	13	0	0.0
Cytophagales	768507	order	0	33	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	462	335	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	3080	1949	5.83971e-41
Ignavibacteriales	795748	order	0	1	0	0.0
Ignavibacterium	795750	genus	0	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	5	5	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2791	1681	1.29421e-08
Mycobacterium phage CrimD	861045	species	59798	1	1	0.0
Agrobacterium sp. H13-3	861208	species	5573770	286	42	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	1817	844	0
Thermincola potens	863643	species	3157416	34	13	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	20	5	0.0
Salmonella phage ViI	867696	species	157061	1	1	0.0
Methanobacterium paludis	868131	species	2546541	13	13	0.0
Terriglobus saanensis	870903	species	5095226	128	67	0.0
Celeribacter	875170	genus	0	3	0	0.0
Mycobacterium sinense	875328	species	4643668	1821	1132	1.91902e-08
Peptoniphilus sp. 1-1	875453	species	1601846	6	5	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	1833	587	4.27342e-08
Methanobacterium lacus	877455	species	2583753	9	6	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	159	120	6.89352e-08
Shinella sp. HZN7	879274	species	7354253	1442	869	3.1373e-08
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	7	6	0.0
Methanoregula formicica	882104	species	2820858	39	29	0.0
Mageeibacillus indolicus	884684	species	1809746	27	16	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	24	23	0.0
Jeongeupia	885864	genus	0	14	0	0.0
Methylovorus sp. MP688	887061	species	2862391	215	55	3.95081e-63
Salmonella phage PVP-SE1	889338	leaf	145964	4	1	0.0
Cyanophage MED4-117	889954	species	38834	1	1	0.0
Plautia stali symbiont	891974	species	4092852	118	66	0.0
Flavobacterium phage FCL-2	908819	species	47142	7	7	0.0
Selenomonadales	909929	order	0	16	0	0.0
Negativicutes	909932	class	0	2	0	0.0
Burkholderia phage KS5	910473	species	37236	2	2	0.0
Burkholderia phage KS14	910475	species	32317	2	2	0.0
Caldanaerobacter subterraneus	911092	species	2689445	20	10	0.0
Kangiella geojedonensis	914150	species	2495242	75	43	0.0
Methylobacterium sp. AMS5	925818	species	5599206	1157	302	2.93376e-15
Aeromonas phage PX29	926067	species	222006	2	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	1380	1006	0.0
Salmonella phage RE-2010	929814	species	34117	1	0	0.0
Rhizobium phage RR1-B	929834	species	37378	6	6	0.0
Pseudomonas brassicacearum	930166	species	13594158	845	340	5.8097e-09
Murine adenovirus 2	931972	leaf	35203	1	0	0.0
Rhodococcus sp. p52	935199	species	5413283	1602	343	3.59587e-07
Sulfuricella	935200	genus	0	8	0	0.0
Desulfurispirillum indicum	936456	species	2928377	84	65	0.0
Marinomonas posidonica	936476	species	3899940	45	32	0.0
Granulicella	940557	genus	0	5	0	0.0
Granulicella mallensis	940614	species	6237577	185	131	0.0
Granulicella tundricola	940615	species	5503984	215	122	0.0
Enterobacter phage EcP1	942016	species	59080	5	5	0.0
Arcobacter sp. L	944547	species	2947662	88	72	0.0
Flavonifractor	946234	genus	0	2	0	0.0
Paraburkholderia sprentiae	948107	species	7829542	984	482	1.55587e-50
Enterobacteria phage phi92	948870	species	148612	1	0	0.0
Palaeococcus pacificus	971279	species	1859370	8	8	0.0
Salmonella phage Spc35	977927	species	118351	1	0	0.0
Leuconostoc sp. C2	979982	species	1877273	22	4	4.10129e-74
Tsukamurella phage TPA2	981330	species	61440	1	1	0.0
Brucella vulpis	981386	species	3238137	62	23	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	121	78	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	30	21	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	41	31	0.0
Mycoplasma parvum	984991	species	564395	8	5	0.0
Staphylococcus argenteus	985002	species	2787638	357	167	1.87179e-07
Vulcanisaeta moutnovskia	985052	species	2298983	1	1	0.0
Staphylococcus agnetis	985762	species	2503399	89	37	4.10375e-84
Polymorphum	991903	genus	0	33	0	0.0
Polymorphum gilvum	991904	species	4718963	1194	835	1.67826e-21
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	22	9	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	21	14	0.0
Candidatus Kinetoplastibacterium oncopeltii	994696	species	810172	13	6	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	14	7	0.0
Verrucosispora maris	1003110	species	6732271	3841	2149	1.75751e-08
Fimbriimonas ginsengisoli	1005039	species	5231762	226	181	0.0
Metallosphaera cuprina	1006005	species	1840348	7	7	0.0
Defluviitoga tunisiensis	1006576	species	2053097	17	11	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	220	152	1.23633e-23
Staphylococcus phage Sb-1	1007127	species	127188	7	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	9	7	0.0
Rhodococcus phage E3	1007869	species	142563	8	8	0.0
Pyrococcus yayanosii	1008460	species	1716818	8	6	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	497	255	3.19889e-19
Campylobacter volucris	1031542	species	1517949	26	19	0.0
Marinobacter adhaerens	1033846	species	4651725	195	58	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	593	370	1.93032e-97
Rhodococcus sp. WB1	1033922	species	6148559	2516	1109	0.0
Mycobacterium phage Faith1	1034125	species	75960	1	0	0.0
Mycobacterium phage Alice	1034128	species	153401	4	0	0.0
Mycobacterium phage Toto	1035485	species	75933	1	0	0.0
Planococcus plakortidis	1038856	species	3261818	30	19	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	17	15	0.0
Clostridium sp. SY8519	1042156	species	2835737	18	11	3.86514e-22
Thermococcus sp. 4557	1042877	species	2011320	31	20	0.0
Candidatus Moranella endobia	1048758	species	538248	17	4	1.8358e-07
Corynebacterium epidermidicanis	1050174	species	2692072	320	152	3.36334e-17
Enterobacteria phage Bp7	1052121	leaf	168066	1	1	0.0
Mycobacterium phage Thibault	1052673	species	106327	2	0	0.0
Sulfuritalea	1054211	genus	0	17	0	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	26	18	0.0
Escherichia phage wV7	1054480	species	166452	3	0	0.0
Methylotenera versatilis	1055487	species	3059871	401	348	7.1863e-07
Sandaracinaceae	1055686	family	0	8	0	0.0
Sandaracinus	1055688	genus	0	13	0	0.0
Mycobacterium phage Charlie	1056830	species	43036	5	0	0.0
Mycobacterium phage Larva	1056831	species	62991	2	0	0.0
Mycobacterium phage Wile	1056833	species	51308	1	1	0.0
Trueperella	1069494	genus	0	7	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	30	24	0.0
Psychrobacter phage Psymv2	1071177	species	35725	6	6	0.0
Mycobacterium phage Turbido	1071504	species	53169	1	0	0.0
