name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Kineosporiaceae	83778	family	0	56	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	10	10	0.0
Methanocorpusculum labreanum	83984	species	1804962	3	3	0.0
Methanoculleus bourgensis	83986	species	2789774	112	31	0.0
Clostridium aceticum	84022	species	4207037	31	22	0.0
Clostridium autoethanogenum	84023	species	8704651	25	6	0.0
[Clostridium] saccharolyticum	84030	species	4662871	49	34	0.0
Coriobacteriaceae	84107	family	0	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	142	90	0.0
Eggerthella	84111	genus	0	6	0	0.0
Eggerthella lenta	84112	species	3632260	321	235	2.27259e-08
Magnetospirillum magneticum	84159	species	4967148	804	439	0.0
Cryptobacterium curtum	84163	species	1617804	21	13	0.0
Microbacterium chocolatum	84292	species	3168630	1704	1062	9.12868e-07
Brachyspira intermedia	84377	species	3308048	24	10	0.0
Brachyspira murdochii	84378	species	3241804	17	8	0.0
Hippea	84404	genus	0	1	0	0.0
Hippea maritima	84405	species	1694430	22	15	0.0
Lysobacter antibioticus	84531	species	11681564	2081	1233	4.73372e-20
Sodalis	84565	genus	0	2	0	0.0
Sphingobacteriaceae	84566	family	0	2	0	0.0
Pedobacter	84567	genus	0	10	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	77	3	0.0
Salmon pancreas disease virus	84589	species	11900	3	3	0.0
Taylorella asinigenitalis	84590	species	1638559	60	57	0.0
Verrucosispora	84593	genus	0	44	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	2678	2050	2.18953e-06
Staphylothermus hellenicus	84599	species	1580347	8	8	0.0
Aeromonadaceae	84642	family	0	26	0	0.0
Beutenbergia	84756	genus	0	28	0	0.0
Beutenbergia cavernae	84757	species	4669183	2451	1529	5.36256e-08
Desulfotalea psychrophila	84980	species	3659634	31	22	0.0
Acidimicrobiia	84992	class	0	1	0	0.0
Acidimicrobiales	84993	order	0	40	0	0.0
Acidimicrobiaceae	84994	family	0	24	0	0.0
Rubrobacteria	84995	class	0	2	0	0.0
Rubrobacterales	84996	order	0	42	0	0.0
Rubrobacteraceae	84997	family	0	9	0	0.0
Coriobacteriia	84998	class	0	11	0	0.0
Coriobacteriales	84999	order	0	15	0	0.0
Sphaerobacterales	85001	order	0	26	0	0.0
Sphaerobacteraceae	85002	family	0	6	0	0.0
Bifidobacteriales	85004	order	0	17	0	0.0
Micrococcales	85006	order	0	615	0	0.0
Corynebacteriales	85007	order	0	510	0	0.0
Micromonosporales	85008	order	0	30	0	0.0
Propionibacteriales	85009	order	0	107	0	0.0
Pseudonocardiales	85010	order	0	15	0	0.0
Streptomycetales	85011	order	0	60	0	0.0
Streptosporangiales	85012	order	0	54	0	0.0
Frankiales	85013	order	0	14	0	0.0
Glycomycetales	85014	order	0	2	0	0.0
Nocardioidaceae	85015	family	0	368	0	0.0
Cellulomonadaceae	85016	family	0	19	0	0.0
Promicromonosporaceae	85017	family	0	56	0	0.0
Brevibacteriaceae	85019	family	0	9	0	0.0
Dermabacteraceae	85020	family	0	23	0	0.0
Intrasporangiaceae	85021	family	0	130	0	0.0
Microbacteriaceae	85023	family	0	355	0	0.0
Nocardiaceae	85025	family	0	168	0	0.0
Gordoniaceae	85026	family	0	24	0	0.0
Tsukamurellaceae	85028	family	0	9	0	0.0
Geodermatophilaceae	85030	family	0	340	0	0.0
Nakamurellaceae	85031	family	0	65	0	0.0
Acidothermaceae	85032	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	29	0	0.0
Allochromatium	85072	genus	0	9	0	0.0
Marichromatium	85076	genus	0	10	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	16208	12025	8.48325e-07
Halorhodospira	85108	genus	0	10	0	0.0
Mannheimia varigena	85404	species	2201818	75	50	1.49998e-07
Bosea	85413	genus	0	105	0	0.0
Thauera sp. MZ1T	85643	species	4574586	3810	2878	6.42783e-06
[Bacillus] selenitireducens	85683	species	3592487	44	40	0.0
Achromobacter xylosoxidans	85698	species	9063264	4177	2012	7.2459e-08
Bartonella tribocorum	85701	species	2636792	21	11	0.0
Thermacetogenium phaeum	85874	species	2939057	42	29	0.0
Chlamydia pecorum	85991	species	1105923	5	5	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	12	6	0.0
Syntrophothermus lipocalidus	86170	species	2405559	47	16	0.0
Saccharophagus degradans	86304	species	5057531	77	57	0.0
Methanoculleus sp. MAB1	86622	species	2859299	98	9	0.0
Mycoplasma dispar	86660	species	1084449	15	4	0.0
Bacillus weihenstephanensis	86662	species	5740546	50	12	0.0
Bacillus halodurans	86665	species	4202352	31	28	0.0
Aerococcus christensenii	87541	species	1634920	49	35	0.0
Burkholderia multivorans	87883	species	13696114	3683	1781	1.15259e-07
Treponema primitia	88058	species	4059867	29	26	0.0
Modestobacter	88138	genus	0	48	0	0.0
Caulobacter segnis	88688	species	4655622	1253	796	3.0703e-17
Natrinema	88723	genus	0	4	0	0.0
Mycobacterium phage TM4	88870	species	52797	4	3	0.0
Corynebacterium terpenotabidum	89154	species	2751233	538	337	0.0
Ruegeria pomeroyi	89184	species	4601048	729	459	0.0
Cytophagaceae	89373	family	0	5	0	0.0
Gluconacetobacter	89583	genus	0	8	0	0.0
Hymenobacter	89966	genus	0	29	0	0.0
Gallionellaceae	90627	family	0	9	0	0.0
Bacilli	91061	class	0	24	0	0.0
Enterobacterales	91347	order	0	108	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	17	15	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	17	1	0.0
Asaia	91914	genus	0	1	0	0.0
Asaia bogorensis	91915	species	3198265	98	51	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	16	10	0.0
[Brevibacterium] flavum	92706	species	3339820	264	6	1.75701e-07
Ketogulonicigenium	92944	genus	0	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	321	250	0.0
Pandoraea	93217	genus	0	107	16	0.0
Pandoraea apista	93218	species	16769721	488	256	4.95259e-22
Pandoraea norimbergensis	93219	species	6167370	563	309	1.50335e-38
Pandoraea pnomenusa	93220	species	11008666	1016	532	1.00132e-07
Pandoraea pulmonicola	93221	species	5867621	720	380	0.0
Pandoraea sputorum	93222	species	5751958	461	259	1.47172e-08
Edwardsiella hoshinae	93378	species	3811650	149	90	0.0
Fervidobacterium pennivorans	93466	species	2114116	29	23	0.0
Roseateles	93681	genus	0	40	0	0.0
Thermotoga petrophila	93929	species	1823511	2	1	0.0
Thermotoga naphthophila	93930	species	1809823	9	4	0.0
Shewanella sp. ANA-3	94122	species	5251146	183	77	1.10997e-07
Ramlibacter tataouinensis	94132	species	4493411	5987	3772	2.93275e-07
Dyadobacter fermentans	94254	species	6967790	206	174	0.0
Bordetella petrii	94624	species	5287950	850	453	5.38475e-17
Burkholderia stabilis	95485	species	8527947	1677	562	2.42122e-16
Burkholderia cenocepacia	95486	species	15410767	5991	1688	2.65407e-07
Legionella fallonii	96230	species	4434890	88	69	2.20147e-07
Flavobacterium psychrophilum	96345	species	7603866	758	607	3.96728e-08
Ruegeria	97050	genus	0	25	0	0.0
Halobacteriovorax marinus	97084	species	3437906	54	49	0.0
Ferroplasma acidarmanus	97393	species	1935211	3	3	0.0
Anaerobaculum mobile	97477	species	2160700	15	9	0.0
Lactobacillus mucosae	97478	species	2434610	22	6	0.0
Bacillus sp. OxB-1	98228	species	3594618	18	12	0.0
Calothrix sp. PCC 7507	99598	species	7023215	28	20	0.0
Onion yellows phytoplasma	100379	species	853092	13	9	0.0
Chloroherpeton thalassium	100716	species	3293456	62	34	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	9	1	0.0
Methanomethylovorans	101191	genus	0	4	0	0.0
Methanomethylovorans hollandica	101192	species	2714013	16	10	0.0
Aequorivita sublithincola	101385	species	3520671	99	69	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	9	1	0.0
Burkholderia ubonensis	101571	species	22281372	6472	3595	1.12832e-07
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	1	0.0
Stanieria cyanosphaera	102116	species	5544990	46	23	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	15	10	0.0
Streptococcus infantarius	102684	species	1913271	305	128	1.10407e-06
Nostoc sp. PCC 7120	103690	species	7211789	25	17	0.0
Saccharothrix espanaensis	103731	species	9360653	3494	1986	0.0
Rhodococcus pyridinivorans	103816	species	5590512	1509	209	8.50368e-17
Bordetella hinzii	103855	species	9772861	1330	907	1.02038e-07
Cellulophaga	104264	genus	0	1	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	3730	2244	2.35849e-06
Methylibium petroleiphilum	105560	species	4643639	4127	2926	4.91537e-07
Frankia casuarinae	106370	species	5433628	1616	928	1.67705e-25
Cupriavidus	106589	genus	0	344	0	0.0
Cupriavidus necator	106590	species	7948767	2582	1360	9.51448e-08
Ensifer	106591	genus	0	2	0	0.0
Ensifer adhaerens	106592	species	7267502	699	446	0.0
Thioalkalivibrio	106633	genus	0	57	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	451	264	0.0
Acinetobacter nosocomialis	106654	species	4061750	807	313	2.96523e-07
Opitutus terrae	107709	species	5957605	515	417	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	448	273	0.0
Thermoanaerobacter italicus	108150	species	2451061	21	2	0.0
Corynebacterium falsenii	108486	species	2719616	526	288	9.90373e-08
Rickettsia monacensis	109232	species	1353450	14	6	0.0
Halothiobacillus	109262	genus	0	2	0	0.0
Thermococcus guaymasensis	110164	species	1920914	3	2	0.0
Sinorhizobium medicae	110321	species	6817576	390	187	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	60	13	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2069	1340	1.45282e-08
Synechococcus sp. CC9605	110662	species	2510659	36	18	0.0
Leifsonia	110932	genus	0	13	0	0.0
Actinomyces radicidentis	111015	species	3051613	1743	1009	9.68257e-21
Muricauda ruestringensis	111501	species	3842422	71	58	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	13	4	0.0
Sulfolobus tokodaii	111955	species	2694756	18	18	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	24	21	0.0
Geoglobus ahangari	113653	species	1770093	10	10	0.0
Candidatus Carsonella ruddii	114186	species	157543	6	6	0.0
Desulfurococcales	114380	order	0	2	0	0.0
Lactococcus phage ul36	114416	species	36798	5	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	1858	966	1.11288e-08
Methylobacterium nodulans	114616	species	8839022	1785	1134	3.39998e-19
Natrialba phage PhiCh1	114777	species	58498	5	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	1557	864	5.57644e-07
Flavobacteriia	117743	class	0	2	0	0.0
Sphingobacteriia	117747	class	0	2	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	13	11	0.0
Chrysiogenetes	118001	class	0	1	0	0.0
Oscillatoria acuminata	118323	species	7804270	35	25	0.0
Brucellaceae	118882	family	0	2	0	0.0
Deinococcales	118964	order	0	52	0	0.0
Coxiellaceae	118968	family	0	1	0	0.0
Rhodobiaceae	119043	family	0	1	0	0.0
Methylobacteriaceae	119045	family	0	34	0	0.0
Burkholderiaceae	119060	family	0	518	0	0.0
Hydrogenophilales	119069	order	0	7	0	0.0
Aerococcus sanguinicola	119206	species	2033849	31	25	0.0
Cupriavidus metallidurans	119219	species	6913352	1115	624	4.11985e-07
Pseudothermotoga thermarum	119394	species	2039943	2	2	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	85	49	0.0
Marinomonas mediterranea	119864	species	4684316	69	48	0.0
Acidithiobacillus	119977	genus	0	3	0	0.0
Streptococcus phage MM1	120574	species	40248	9	0	0.0
Brucella pinnipedialis	120576	species	3365148	85	0	0.0
Brucella ceti	120577	species	3278034	83	0	0.0
Methylocella	120652	genus	0	11	0	0.0
Dyadobacter	120831	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	187	136	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	12005	9125	1.88936e-07
Pannonibacter phragmitetus	121719	species	5669701	882	514	8.16647e-08
Pectobacterium	122277	genus	0	9	0	0.0
Bordetella trematum	123899	species	4485537	648	425	1.8674e-08
Beutenbergiaceae	125316	family	0	14	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	6	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	4	0	0.0
Vibrio phage Vf33	127509	leaf	7965	6	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	1935	1125	5.88615e-07
Erysipelotrichaceae	128827	family	0	1	0	0.0
Aerococcus urinaehominis	128944	species	1831400	12	3	0.0
Geobacillus	129337	genus	0	65	44	0.0
Geobacillus subterraneus	129338	species	3474426	56	28	9.50329e-08
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	4	1	0.0
Bovine papular stomatitis virus	129727	species	134431	2	2	0.0
Equine mastadenovirus B	129955	species	33090	1	1	0.0
Carboxydothermus	129957	genus	0	1	0	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	35	14	0.0
Kineococcus radiotolerans	131568	species	4956672	4024	2502	0.0
Desulfomicrobium orale	132132	species	2783374	82	52	0.0
Rhodococcus jostii	132919	species	9702737	2008	643	0.0
Exiguobacterium antarcticum	132920	species	2815863	7	6	0.0
Alkalilimnicola	133193	genus	0	4	0	0.0
Caldilinea aerophila	133453	species	5144873	255	194	0.0
Nitrosococcus halophilus	133539	species	4145260	49	19	0.0
Leisingera methylohalidivorans	133924	species	4650996	646	427	1.77504e-08
Olsenella	133925	genus	0	4	0	0.0
Olsenella uli	133926	species	2051896	153	91	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	1	0.0
Paraburkholderia fungorum	134537	species	9058983	829	396	9.87363e-08
Mycobacterium goodii	134601	species	7105933	2449	1282	8.40344e-17
Opitutaceae	134623	family	0	19	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	4594	2759	2.06834e-08
Ureaplasma parvum	134821	species	743562	43	34	0.0
Nocardia cyriacigeorgica	135487	species	6194645	1955	1030	7.0522e-08
Idiomarina	135575	genus	0	1	0	0.0
Idiomarina loihiensis	135577	species	2839538	52	36	0.0
Chromatiales	135613	order	0	93	0	0.0
Xanthomonadales	135614	order	0	205	0	0.0
Piscirickettsiaceae	135616	family	0	19	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	0	6	0	0.0
Oceanospirillales	135619	order	0	35	0	0.0
Pseudomonadaceae	135621	family	0	310	0	0.0
Alteromonadales	135622	order	0	24	0	0.0
Vibrionales	135623	order	0	2	0	0.0
Aeromonadales	135624	order	0	21	0	0.0
Bacillus endophyticus	135735	species	5313985	34	11	0.0
Thermocrinis albus	136094	species	1500577	6	4	0.0
Mycoplasma haemocanis	136241	species	919992	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	177	78	8.85453e-08
Corynebacterium testudinoris	136857	species	2721226	522	271	1.29299e-14
Weissella cibaria	137591	species	2577731	138	107	1.2929e-07
Blastococcus saxobsidens	138336	species	4875340	7709	5105	3.95204e-07
Helicobacter cetorum	138563	species	1903950	29	29	0.0
Isoptericola variabilis	139208	species	3307740	2957	1782	5.19013e-19
Desulfitobacterium metallireducens	142877	species	3176073	8	7	0.0
Filifactor alocis	143361	species	1931012	54	37	5.35986e-07
[Eubacterium] sulci	143393	species	1739380	18	13	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	15	0	0.0
Methanothermobacter marburgensis	145263	species	1639135	21	7	0.0
Dermacoccaceae	145357	family	0	64	0	0.0
Sanguibacteraceae	145360	family	0	9	0	0.0
Rathayibacter toxicus	145458	species	4674320	232	130	0.0
Lactobacillus phage Lc-Nu	146269	species	39166	1	0	0.0
Thermosynechococcus elongatus	146786	species	2593857	198	166	0.0
Halorhabdus	146825	genus	0	2	0	0.0
Halorhabdus utahensis	146826	species	3116795	138	101	0.0
Corynebacterium simulans	146827	species	5336673	1338	1035	5.87609e-07
Salinibacter ruber	146919	species	3710123	199	176	2.22489e-08
Streptomyces parvulus	146923	species	7766531	1964	724	0
Azospira	146937	genus	0	41	0	0.0
Azospira oryzae	146939	species	3806980	1587	1135	1.34218e-06
Thermobispora	147067	genus	0	70	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	39	20	0.0
Carnobacterium inhibens	147709	species	2497115	2636	2473	1.59935e-05
Paraburkholderia phymatum	148447	species	8676562	805	426	0.0
Sulfuricurvum kujiense	148813	species	2819357	17	14	0.0
Lactobacillus kunkeei	148814	species	1614522	12	11	0.0
Massilia	149698	genus	0	85	0	0.0
Marinitoga piezophila	149715	species	2244793	22	13	0.0
Streptococcus lutetiensis	150055	species	1975547	93	13	3.48657e-17
Blastomonas	150203	genus	0	3	0	0.0
Anoxybacillus	150247	genus	0	7	0	0.0
Vibrio antiquarius	150340	species	5089025	34	21	0.0
Treponema azotonutricium	150829	species	3855671	55	24	0.0
Lactococcus phage bIL311	151534	species	14510	47	0	0.000107464
Lactococcus phage bIL286	151536	species	41834	29	0	0.0
Lactococcus phage bIL309	151537	species	36949	12	0	0.0
Lactococcus phage bIL310	151538	species	14957	8	0	0.0
Lactococcus phage bIL312	151539	species	15179	1	0	0.0
Pseudomonas phage B3	151599	species	38439	25	5	4.6364e-15
Pseudopedobacter saltans	151895	species	4635236	133	108	0.0
Starkeya	152053	genus	0	38	0	0.0
Chloroflexus aggregans	152260	species	4684931	69	55	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	47	7	0.0
Burkholderia ambifaria	152480	species	11349840	2129	869	1.0997e-08
Burkholderia dolosa	152500	species	6409095	1543	111	1.68088e-08
Sphingomonas melonis	152682	species	4196755	2131	1025	3.68422e-06
Corynebacterium efficiens	152794	species	3219505	576	379	3.21696e-07
Kozakia baliensis	153496	species	6599181	162	129	0.0
Kozakia	153497	genus	0	9	0	0.0
Nitrosomonas sp. AL212	153948	species	3337023	44	24	0.0
Cellvibrio japonicus	155077	species	4576573	666	622	3.60782e-07
Bacillus toyonensis	155322	species	5025419	34	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	8	7	0.0
Caulobacter vibrioides	155892	species	4029938	1072	620	9.39255e-08
Acaryochloris marina	155978	species	8361599	49	42	0.0
Thioflavicoccus	156885	genus	0	21	0	0.0
Corynebacterium imitans	156978	species	2565321	1143	692	2.00986e-07
[Mannheimia] succiniciproducens	157673	species	2314078	72	55	3.56808e-08
Pseudomonas parafulva	157782	species	5087619	612	303	0.0
Pseudomonas cremoricolorata	157783	species	4780403	447	224	3.22677e-18
Chromohalobacter salexigens	158080	species	3696649	873	708	2.90339e-07
Hahella chejuensis	158327	species	7215267	169	127	0.0
Cedecea	158483	genus	0	5	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1809	1243	2.35379e-07
Bifidobacterium scardovii	158787	species	3158347	625	348	2.61378e-08
Cedecea neteri	158822	species	23867322	487	264	0.0
Enterobacter hormaechei	158836	species	11766809	489	124	1.4724e-07
Collimonas fungivorans	158899	species	5393313	4276	3273	7.38774e-07
Shamonda virus	159150	species	12104	16	16	0.0
Roseibacterium	159345	genus	0	1	0	0.0
Roseibacterium elongatum	159346	species	3555109	779	537	8.45683e-40
Paenibacillus terrae	159743	species	6083395	48	29	0.0
Ignicoccus hospitalis	160233	species	1297538	5	3	0.0
Corynebacterium casei	160386	species	3132213	231	112	7.18692e-16
Acidihalobacter prosperus	160660	species	3566941	369	237	0.0
Raoultella	160674	genus	0	2	0	0.0
Sphingomonas wittichii	160791	species	5915246	3612	2491	4.81766e-06
Paenibacillus borealis	160799	species	8156808	118	58	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	109	80	0.0
Planococcus antarcticus	161360	species	3804624	41	27	2.16963e-08
Pseudoalteromonas phenolica	161398	species	4868993	57	46	0.0
Anaeromyxobacter	161492	genus	0	83	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	1610	685	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	732	689	1.4081e-06
Corynebacterium camporealensis	161896	species	2451810	567	333	3.59886e-08
Corynebacterium singulare	161899	species	2830519	985	694	1.22882e-06
Haliangium	162027	genus	0	6	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	76	52	0.0
Thermococcus cleftensis	163003	species	1950313	17	12	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	5	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	1973	890	9.78331e-09
Blattabacterium punctulatus	164514	species	609561	21	18	0.0
Mycobacterium sp. MCS	164756	species	5920523	2074	1	3.0344e-07
Mycobacterium sp. JLS	164757	species	6048425	2142	249	2.39507e-07
Weissella koreensis	165096	species	1441470	67	53	2.42646e-58
Lentzea	165301	genus	0	29	0	0.0
Sphingobium	165695	genus	0	326	18	0.0
Novosphingobium	165696	genus	0	72	0	0.0
Sphingopyxis	165697	genus	0	139	7	0.0
Human endogenous retrovirus K113	166122	leaf	9472	29	29	3.4859e-05
